raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,59306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,59345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
