mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.00015380028344225138,0.0,1.0,0.5,251127.0,32.0
1.0,32.0,0.5,1.0,-0.0001226976974066929,0.0,1.0,0.5,251128.0,32.0
1.0,32.0,0.5,1.0,3.5157972888555378e-06,0.0,1.0,0.5,251129.0,32.0
1.0,32.0,0.5,1.0,-5.572284680965822e-05,0.0,1.0,0.5,251130.0,32.0
1.0,32.0,0.5,1.0,-3.2563615604885854e-05,0.0,1.0,0.5,251131.0,32.0
1.0,32.0,0.5,1.0,8.131904905894771e-05,0.0,1.0,0.5,251132.0,32.0
1.0,32.0,0.5,1.0,-3.8734558984288014e-05,0.0,1.0,0.5,251133.0,32.0
1.0,32.0,0.5,1.0,-0.0002501213093637489,0.0,1.0,0.5,251134.0,32.0
1.0,32.0,0.5,1.0,6.630039570154622e-05,0.0,1.0,0.5,251135.0,32.0
1.0,32.0,0.5,1.0,-3.6490509955910966e-05,0.0,1.0,0.5,251136.0,32.0
1.0,32.0,0.5,1.0,-9.1470246843528e-07,0.0,1.0,0.5,251137.0,32.0
1.0,32.0,0.5,1.0,1.2680120562436059e-05,0.0,1.0,0.5,251138.0,32.0
1.0,32.0,0.5,1.0,2.5174930669891182e-05,0.0,1.0,0.5,251139.0,32.0
1.0,32.0,0.5,1.0,2.7688300178851932e-05,0.0,1.0,0.5,251140.0,32.0
1.0,32.0,0.5,1.0,4.321215419622604e-05,0.0,1.0,0.5,251141.0,32.0
1.0,32.0,0.5,1.0,-8.989966590888798e-05,0.0,1.0,0.5,251142.0,32.0
1.0,32.0,0.5,1.0,-4.499964234128129e-06,0.0,1.0,0.5,251143.0,32.0
1.0,32.0,0.5,1.0,-1.775911368895322e-05,0.0,1.0,0.5,251144.0,32.0
1.0,32.0,0.5,1.0,-2.3696762582403608e-05,0.0,1.0,0.5,251145.0,32.0
1.0,32.0,0.5,1.0,6.476312728409539e-05,0.0,1.0,0.5,251146.0,32.0
1.0,32.0,0.5,1.0,0.00011534599980222993,0.0,1.0,0.5,251147.0,32.0
1.0,32.0,0.5,1.0,-0.00011350849399605067,0.0,1.0,0.5,251148.0,32.0
1.0,32.0,0.5,1.0,-5.175511705601821e-05,0.0,1.0,0.5,251149.0,32.0
1.0,32.0,0.5,1.0,-5.005655657441821e-05,0.0,1.0,0.5,251150.0,32.0
1.0,32.0,0.5,1.0,-8.300074114231393e-06,0.0,1.0,0.5,251151.0,32.0
1.0,32.0,0.5,1.0,-5.26151934536756e-05,0.0,1.0,0.5,251152.0,32.0
1.0,32.0,0.5,1.0,-7.413890489260666e-05,0.0,1.0,0.5,251153.0,32.0
1.0,32.0,0.5,1.0,3.127679156023078e-05,0.0,1.0,0.5,251154.0,32.0
1.0,32.0,0.5,1.0,2.2297961550066248e-05,0.0,1.0,0.5,251155.0,32.0
1.0,32.0,0.5,1.0,9.445790965401102e-06,0.0,1.0,0.5,251156.0,32.0
1.0,32.0,0.5,1.0,-4.844393697567284e-05,0.0,1.0,0.5,251157.0,32.0
1.0,32.0,0.5,1.0,9.859428246272728e-06,0.0,1.0,0.5,251158.0,32.0
1.0,32.0,0.5,1.0,1.162600347015541e-05,0.0,1.0,0.5,251159.0,32.0
1.0,32.0,0.5,1.0,0.00010095636025653221,0.0,1.0,0.5,251160.0,32.0
1.0,32.0,0.5,1.0,0.0001387070915370714,0.0,1.0,0.5,251161.0,32.0
1.0,32.0,0.5,1.0,5.424453684099717e-05,0.0,1.0,0.5,251162.0,32.0
1.0,32.0,0.5,1.0,-7.601693505421281e-05,0.0,1.0,0.5,251163.0,32.0
1.0,32.0,0.5,1.0,-6.905140253365971e-05,0.0,1.0,0.5,251164.0,32.0
1.0,32.0,0.5,1.0,0.00012112627518945374,0.0,1.0,0.5,251165.0,32.0
1.0,32.0,0.5,1.0,4.666783206630498e-05,0.0,1.0,0.5,251166.0,32.0
1.0,32.0,0.5,1.0,-0.00010931185533991084,0.0,1.0,0.5,251167.0,32.0
1.0,32.0,0.5,1.0,6.31869988865219e-05,0.0,1.0,0.5,251168.0,32.0
1.0,32.0,0.5,1.0,9.624836093280464e-05,0.0,1.0,0.5,251169.0,32.0
1.0,32.0,0.5,1.0,5.345351382857189e-06,0.0,1.0,0.5,251170.0,32.0
1.0,32.0,0.5,1.0,7.54979919292964e-05,0.0,1.0,0.5,251171.0,32.0
1.0,32.0,0.5,1.0,0.00013631642650580034,0.0,1.0,0.5,251172.0,32.0
1.0,32.0,0.5,1.0,-1.908258127514273e-05,0.0,1.0,0.5,251173.0,32.0
1.0,32.0,0.5,1.0,-6.174189911689609e-05,0.0,1.0,0.5,251174.0,32.0
1.0,32.0,0.5,1.0,7.257509059854783e-05,0.0,1.0,0.5,251175.0,32.0
1.0,32.0,0.5,1.0,-3.251047382946126e-05,0.0,1.0,0.5,251176.0,32.0
1.0,32.0,0.5,1.0,0.00012638660155062098,0.0,1.0,0.5,251177.0,32.0
1.0,32.0,0.5,1.0,5.854054688825272e-05,0.0,1.0,0.5,251178.0,32.0
1.0,32.0,0.5,1.0,9.055058035301045e-05,0.0,1.0,0.5,251179.0,32.0
1.0,32.0,0.5,1.0,-3.6306069887359627e-05,0.0,1.0,0.5,251180.0,32.0
1.0,32.0,0.5,1.0,5.490989497047849e-05,0.0,1.0,0.5,251181.0,32.0
1.0,32.0,0.5,1.0,-3.1763572224008385e-05,0.0,1.0,0.5,251182.0,32.0
1.0,32.0,0.5,1.0,-5.129761848365888e-05,0.0,1.0,0.5,251183.0,32.0
1.0,32.0,0.5,1.0,3.906600431946572e-05,0.0,1.0,0.5,251184.0,32.0
1.0,32.0,0.5,1.0,8.317612810060382e-06,0.0,1.0,0.5,251185.0,32.0
1.0,32.0,0.5,1.0,-4.697712938650511e-06,0.0,1.0,0.5,251186.0,32.0
1.0,32.0,0.5,1.0,-2.1547213691519573e-05,0.0,1.0,0.5,251187.0,32.0
1.0,32.0,0.5,1.0,-4.9461315938970074e-05,0.0,1.0,0.5,251188.0,32.0
1.0,32.0,0.5,1.0,8.204896948882379e-05,0.0,1.0,0.5,251189.0,32.0
1.0,32.0,0.5,1.0,-8.627990609966218e-06,0.0,1.0,0.5,251190.0,32.0
1.0,32.0,0.5,1.0,-1.770007293089293e-05,0.0,1.0,0.5,251191.0,32.0
1.0,32.0,0.5,1.0,5.754776793764904e-06,0.0,1.0,0.5,251192.0,32.0
1.0,32.0,0.5,1.0,-5.6201592087745667e-05,0.0,1.0,0.5,251193.0,32.0
1.0,32.0,0.5,1.0,-6.870698052807711e-05,0.0,1.0,0.5,251194.0,32.0
1.0,32.0,0.5,1.0,-2.7805648642242886e-05,0.0,1.0,0.5,251195.0,32.0
1.0,32.0,0.5,1.0,1.9186587451258674e-05,0.0,1.0,0.5,251196.0,32.0
1.0,32.0,0.5,1.0,-4.356109002401354e-05,0.0,1.0,0.5,251197.0,32.0
1.0,32.0,0.5,1.0,-0.0001680629611655604,0.0,1.0,0.5,251198.0,32.0
1.0,32.0,0.5,1.0,0.0001923896197695285,0.0,1.0,0.5,251199.0,32.0
1.0,32.0,0.5,1.0,-0.00012852199142798781,0.0,1.0,0.5,251200.0,32.0
1.0,32.0,0.5,1.0,-8.513641660101712e-06,0.0,1.0,0.5,251201.0,32.0
