raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,125973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125973,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125974,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125975,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125976,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125977,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125978,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125979,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125980,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125981,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125982,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125982,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125983,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125983,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,125984,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
