raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,164010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,164051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
