mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00010521243893890642,0.0,1.0,0.5,263806.0,32.0
1.0,32.0,0.5,1.0,-0.00016458492245874368,0.0,1.0,0.5,263807.0,32.0
1.0,32.0,0.5,1.0,-0.00010661862688721158,0.0,1.0,0.5,263808.0,32.0
1.0,32.0,0.5,1.0,6.265161755436566e-05,0.0,1.0,0.5,263809.0,32.0
1.0,32.0,0.5,1.0,0.00017958310490939766,0.0,1.0,0.5,263810.0,32.0
1.0,32.0,0.5,1.0,-0.0001575140267959796,0.0,1.0,0.5,263811.0,32.0
1.0,32.0,0.5,1.0,-6.520403621834703e-05,0.0,1.0,0.5,263812.0,32.0
1.0,32.0,0.5,1.0,8.947102833190002e-05,0.0,1.0,0.5,263813.0,32.0
1.0,32.0,0.5,1.0,0.0003410803183214739,0.0,1.0,0.5,263814.0,32.0
1.0,32.0,0.5,1.0,0.00011431790699134581,0.0,1.0,0.5,263815.0,32.0
1.0,32.0,0.5,1.0,6.811842649767641e-05,0.0,1.0,0.5,263816.0,32.0
1.0,32.0,0.5,1.0,8.649045776110142e-05,0.0,1.0,0.5,263817.0,32.0
1.0,32.0,0.5,1.0,4.852547499467619e-05,0.0,1.0,0.5,263818.0,32.0
1.0,32.0,0.5,1.0,3.1562212825519964e-05,0.0,1.0,0.5,263819.0,32.0
1.0,32.0,0.5,1.0,1.3103934179525822e-05,0.0,1.0,0.5,263820.0,32.0
1.0,32.0,0.5,1.0,7.899297634139657e-05,0.0,1.0,0.5,263821.0,32.0
1.0,32.0,0.5,1.0,-1.516760494268965e-05,0.0,1.0,0.5,263822.0,32.0
1.0,32.0,0.5,1.0,-0.00010974471661029384,0.0,1.0,0.5,263823.0,32.0
1.0,32.0,0.5,1.0,-3.16390251100529e-05,0.0,1.0,0.5,263824.0,32.0
1.0,32.0,0.5,1.0,-2.933707946795039e-06,0.0,1.0,0.5,263825.0,32.0
1.0,32.0,0.5,1.0,2.2259577235672623e-05,0.0,1.0,0.5,263826.0,32.0
1.0,32.0,0.5,1.0,-7.291809015441686e-05,0.0,1.0,0.5,263827.0,32.0
1.0,32.0,0.5,1.0,1.613199037819868e-05,0.0,1.0,0.5,263828.0,32.0
1.0,32.0,0.5,1.0,-2.8887872758787125e-05,0.0,1.0,0.5,263829.0,32.0
1.0,32.0,0.5,1.0,4.639368853531778e-07,0.0,1.0,0.5,263830.0,32.0
1.0,32.0,0.5,1.0,3.9548613131046295e-06,0.0,1.0,0.5,263831.0,32.0
1.0,32.0,0.5,1.0,-1.006103411782533e-05,0.0,1.0,0.5,263832.0,32.0
1.0,32.0,0.5,1.0,0.00013162719551473856,0.0,1.0,0.5,263833.0,32.0
1.0,32.0,0.5,1.0,8.811002771835774e-07,0.0,1.0,0.5,263834.0,32.0
1.0,32.0,0.5,1.0,-0.00016684119327692315,0.0,1.0,0.5,263835.0,32.0
1.0,32.0,0.5,1.0,8.272025297628716e-05,0.0,1.0,0.5,263836.0,32.0
1.0,32.0,0.5,1.0,-4.662580067815725e-06,0.0,1.0,0.5,263837.0,32.0
1.0,32.0,0.5,1.0,0.00011432591600168962,0.0,1.0,0.5,263838.0,32.0
1.0,32.0,0.5,1.0,0.00014767702668905258,0.0,1.0,0.5,263839.0,32.0
1.0,32.0,0.5,1.0,6.887129893584643e-05,0.0,1.0,0.5,263840.0,32.0
1.0,32.0,0.5,1.0,-3.931384708266705e-05,0.0,1.0,0.5,263841.0,32.0
1.0,32.0,0.5,1.0,-4.8014735511969775e-05,0.0,1.0,0.5,263842.0,32.0
1.0,32.0,0.5,1.0,9.153877545031719e-05,0.0,1.0,0.5,263843.0,32.0
1.0,32.0,0.5,1.0,0.00014649466720584314,0.0,1.0,0.5,263844.0,32.0
1.0,32.0,0.5,1.0,-0.00010192016998189501,0.0,1.0,0.5,263845.0,32.0
1.0,32.0,0.5,1.0,-3.224202555429656e-05,0.0,1.0,0.5,263846.0,32.0
1.0,32.0,0.5,1.0,8.873017213772982e-05,0.0,1.0,0.5,263847.0,32.0
1.0,32.0,0.5,1.0,-0.0001236630996572785,0.0,1.0,0.5,263848.0,32.0
1.0,32.0,0.5,1.0,-3.249369183322415e-05,0.0,1.0,0.5,263849.0,32.0
1.0,32.0,0.5,1.0,-4.026453279948328e-05,0.0,1.0,0.5,263850.0,32.0
1.0,32.0,0.5,1.0,5.398185385274701e-05,0.0,1.0,0.5,263851.0,32.0
1.0,32.0,0.5,1.0,-9.955593122867867e-05,0.0,1.0,0.5,263852.0,32.0
1.0,32.0,0.5,1.0,6.374300573952496e-05,0.0,1.0,0.5,263853.0,32.0
1.0,32.0,0.5,1.0,-1.1610991350607947e-06,0.0,1.0,0.5,263854.0,32.0
1.0,32.0,0.5,1.0,-0.00011765855379053392,0.0,1.0,0.5,263855.0,32.0
1.0,32.0,0.5,1.0,-4.843392844122718e-05,0.0,1.0,0.5,263856.0,32.0
1.0,32.0,0.5,1.0,-0.0001978522923309356,0.0,1.0,0.5,263857.0,32.0
1.0,32.0,0.5,1.0,-0.00013160451999283396,0.0,1.0,0.5,263858.0,32.0
1.0,32.0,0.5,1.0,-0.00016590303857810795,0.0,1.0,0.5,263859.0,32.0
1.0,32.0,0.5,1.0,3.113304774160497e-05,0.0,1.0,0.5,263860.0,32.0
1.0,32.0,0.5,1.0,-9.650335414335132e-06,0.0,1.0,0.5,263861.0,32.0
1.0,32.0,0.5,1.0,4.740486110677011e-05,0.0,1.0,0.5,263862.0,32.0
1.0,32.0,0.5,1.0,-3.367329190950841e-05,0.0,1.0,0.5,263863.0,32.0
1.0,32.0,0.5,1.0,4.0311424527317286e-06,0.0,1.0,0.5,263864.0,32.0
1.0,32.0,0.5,1.0,3.1385123293148354e-05,0.0,1.0,0.5,263865.0,32.0
1.0,32.0,0.5,1.0,-7.848857603676151e-05,0.0,1.0,0.5,263866.0,32.0
1.0,32.0,0.5,1.0,9.464096547162626e-05,0.0,1.0,0.5,263867.0,32.0
1.0,32.0,0.5,1.0,5.3884126828052104e-05,0.0,1.0,0.5,263868.0,32.0
1.0,32.0,0.5,1.0,-2.5586607080185786e-05,0.0,1.0,0.5,263869.0,32.0
1.0,32.0,0.5,1.0,-0.00015986459038686007,0.0,1.0,0.5,263870.0,32.0
