mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.4608759556722362e-05,0.0,1.0,0.5,367692.0,32.0
1.0,32.0,0.5,1.0,8.239440649049357e-05,0.0,1.0,0.5,367693.0,32.0
1.0,32.0,0.5,1.0,0.00011577047553146258,0.0,1.0,0.5,367694.0,32.0
1.0,32.0,0.5,1.0,-3.2094969355966896e-05,0.0,1.0,0.5,367695.0,32.0
1.0,32.0,0.5,1.0,7.864122562750708e-05,0.0,1.0,0.5,367696.0,32.0
1.0,32.0,0.5,1.0,0.00021405326697276905,0.0,1.0,0.5,367697.0,32.0
1.0,32.0,0.5,1.0,7.65274598961696e-05,0.0,1.0,0.5,367698.0,32.0
1.0,32.0,0.5,1.0,0.0001477629666624125,0.0,1.0,0.5,367699.0,32.0
1.0,32.0,0.5,1.0,-0.00013305965694598854,0.0,1.0,0.5,367700.0,32.0
1.0,32.0,0.5,1.0,-7.09610540070571e-05,0.0,1.0,0.5,367701.0,32.0
1.0,32.0,0.5,1.0,0.0002104140949086286,0.0,1.0,0.5,367702.0,32.0
1.0,32.0,0.5,1.0,-5.974926898488775e-05,0.0,1.0,0.5,367703.0,32.0
1.0,32.0,0.5,1.0,-2.870798925869167e-05,0.0,1.0,0.5,367704.0,32.0
1.0,32.0,0.5,1.0,-0.0001451171665394213,0.0,1.0,0.5,367705.0,32.0
1.0,32.0,0.5,1.0,1.4510078472085297e-05,0.0,1.0,0.5,367706.0,32.0
1.0,32.0,0.5,1.0,-0.00011298427853034809,0.0,1.0,0.5,367707.0,32.0
1.0,32.0,0.5,1.0,0.00011363523663021624,0.0,1.0,0.5,367708.0,32.0
1.0,32.0,0.5,1.0,-0.00020381799004098866,0.0,1.0,0.5,367709.0,32.0
1.0,32.0,0.5,1.0,1.6727000911487266e-05,0.0,1.0,0.5,367710.0,32.0
1.0,32.0,0.5,1.0,-0.00014221485253074206,0.0,1.0,0.5,367711.0,32.0
1.0,32.0,0.5,1.0,-3.4691991459112614e-05,0.0,1.0,0.5,367712.0,32.0
1.0,32.0,0.5,1.0,1.1568983609322459e-05,0.0,1.0,0.5,367713.0,32.0
1.0,32.0,0.5,1.0,-6.851521538919769e-05,0.0,1.0,0.5,367714.0,32.0
1.0,32.0,0.5,1.0,0.0002381569502176717,0.0,1.0,0.5,367715.0,32.0
1.0,32.0,0.5,1.0,1.1921787518076599e-05,0.0,1.0,0.5,367716.0,32.0
1.0,32.0,0.5,1.0,-0.00012640269051189534,0.0,1.0,0.5,367717.0,32.0
1.0,32.0,0.5,1.0,-0.00012922654786962084,0.0,1.0,0.5,367718.0,32.0
1.0,32.0,0.5,1.0,-2.1116473362781107e-05,0.0,1.0,0.5,367719.0,32.0
1.0,32.0,0.5,1.0,-4.9321864935336635e-05,0.0,1.0,0.5,367720.0,32.0
1.0,32.0,0.5,1.0,-5.4358402849175036e-05,0.0,1.0,0.5,367721.0,32.0
1.0,32.0,0.5,1.0,-3.215388278476894e-05,0.0,1.0,0.5,367722.0,32.0
1.0,32.0,0.5,1.0,0.0002754204033408314,0.0,1.0,0.5,367723.0,32.0
1.0,32.0,0.5,1.0,-0.00020402907830430195,0.0,1.0,0.5,367724.0,32.0
1.0,32.0,0.5,1.0,-5.529985355678946e-05,0.0,1.0,0.5,367725.0,32.0
1.0,32.0,0.5,1.0,0.00016442844935227185,0.0,1.0,0.5,367726.0,32.0
1.0,32.0,0.5,1.0,-0.00010633368219714612,0.0,1.0,0.5,367727.0,32.0
1.0,32.0,0.5,1.0,-3.1016093998914585e-05,0.0,1.0,0.5,367728.0,32.0
1.0,32.0,0.5,1.0,4.35942602052819e-05,0.0,1.0,0.5,367729.0,32.0
1.0,32.0,0.5,1.0,0.00025954882585210726,0.0,1.0,0.5,367730.0,32.0
1.0,32.0,0.5,1.0,-0.0001586374273756519,0.0,1.0,0.5,367731.0,32.0
1.0,32.0,0.5,1.0,8.733006325201131e-05,0.0,1.0,0.5,367732.0,32.0
1.0,32.0,0.5,1.0,5.786350084235892e-05,0.0,1.0,0.5,367733.0,32.0
1.0,32.0,0.5,1.0,-3.935406857635826e-05,0.0,1.0,0.5,367734.0,32.0
1.0,32.0,0.5,1.0,-3.575743539840914e-05,0.0,1.0,0.5,367735.0,32.0
1.0,32.0,0.5,1.0,-2.081038837786764e-05,0.0,1.0,0.5,367736.0,32.0
1.0,32.0,0.5,1.0,5.0305892727919854e-05,0.0,1.0,0.5,367737.0,32.0
1.0,32.0,0.5,1.0,8.114235242828727e-06,0.0,1.0,0.5,367738.0,32.0
1.0,32.0,0.5,1.0,8.920513209886849e-06,0.0,1.0,0.5,367739.0,32.0
1.0,32.0,0.5,1.0,-9.390512059326284e-05,0.0,1.0,0.5,367740.0,32.0
1.0,32.0,0.5,1.0,0.00018278979405295104,0.0,1.0,0.5,367741.0,32.0
1.0,32.0,0.5,1.0,1.8350291611568537e-05,0.0,1.0,0.5,367742.0,32.0
1.0,32.0,0.5,1.0,0.00021499420472537167,0.0,1.0,0.5,367743.0,32.0
1.0,32.0,0.5,1.0,-0.00013659889009431936,0.0,1.0,0.5,367744.0,32.0
1.0,32.0,0.5,1.0,0.00011899836681550369,0.0,1.0,0.5,367745.0,32.0
1.0,32.0,0.5,1.0,-3.498344449326396e-05,0.0,1.0,0.5,367746.0,32.0
1.0,32.0,0.5,1.0,9.583935025148094e-06,0.0,1.0,0.5,367747.0,32.0
1.0,32.0,0.5,1.0,4.3028558138757944e-07,0.0,1.0,0.5,367748.0,32.0
1.0,32.0,0.5,1.0,-0.0002722434946917929,0.0,1.0,0.5,367749.0,32.0
1.0,32.0,0.5,1.0,-0.00012070331285940483,0.0,1.0,0.5,367750.0,32.0
1.0,32.0,0.5,1.0,-5.586608676821925e-05,0.0,1.0,0.5,367751.0,32.0
1.0,32.0,0.5,1.0,-0.000183804471816984,0.0,1.0,0.5,367752.0,32.0
1.0,32.0,0.5,1.0,-0.00024286426923936233,0.0,1.0,0.5,367753.0,32.0
1.0,32.0,0.5,1.0,0.00018513543182052672,0.0,1.0,0.5,367754.0,32.0
1.0,32.0,0.5,1.0,-1.863920988398604e-05,0.0,1.0,0.5,367755.0,32.0
1.0,32.0,0.5,1.0,6.8972549343016e-06,0.0,1.0,0.5,367756.0,32.0
