raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0019792572129517794,0.5,32.0,1.0,32.0,0.012941460125148296,1.0,0.5,1.0,168
0.007156631909310818,0.5,32.0,1.0,32.0,0.026777612045407295,1.0,0.5,1.0,168
