mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,5.84385525144171e-05,0.0,1.0,0.5,355013.0,32.0
1.0,32.0,0.5,1.0,3.3548891224199906e-05,0.0,1.0,0.5,355014.0,32.0
1.0,32.0,0.5,1.0,0.00020553938520606607,0.0,1.0,0.5,355015.0,32.0
1.0,32.0,0.5,1.0,-0.00013674856745637953,0.0,1.0,0.5,355016.0,32.0
1.0,32.0,0.5,1.0,4.155042097409023e-05,0.0,1.0,0.5,355017.0,32.0
1.0,32.0,0.5,1.0,-9.817390673561022e-05,0.0,1.0,0.5,355018.0,32.0
1.0,32.0,0.5,1.0,0.0001020974486891646,0.0,1.0,0.5,355019.0,32.0
1.0,32.0,0.5,1.0,5.6084209063556045e-05,0.0,1.0,0.5,355020.0,32.0
1.0,32.0,0.5,1.0,-0.0002992865483975038,0.0,1.0,0.5,355021.0,32.0
1.0,32.0,0.5,1.0,3.209035094187129e-05,0.0,1.0,0.5,355022.0,32.0
1.0,32.0,0.5,1.0,5.451476317830384e-05,0.0,1.0,0.5,355023.0,32.0
1.0,32.0,0.5,1.0,1.2379088730085641e-05,0.0,1.0,0.5,355024.0,32.0
1.0,32.0,0.5,1.0,1.2174365110695362e-05,0.0,1.0,0.5,355025.0,32.0
1.0,32.0,0.5,1.0,-3.7634046748280525e-05,0.0,1.0,0.5,355026.0,32.0
1.0,32.0,0.5,1.0,-2.4501576262991875e-05,0.0,1.0,0.5,355027.0,32.0
1.0,32.0,0.5,1.0,-5.9501327996258624e-05,0.0,1.0,0.5,355028.0,32.0
1.0,32.0,0.5,1.0,-0.00015486805932596326,0.0,1.0,0.5,355029.0,32.0
1.0,32.0,0.5,1.0,0.00013368453801376745,0.0,1.0,0.5,355030.0,32.0
1.0,32.0,0.5,1.0,6.883953574288171e-05,0.0,1.0,0.5,355031.0,32.0
1.0,32.0,0.5,1.0,2.4739289074204862e-05,0.0,1.0,0.5,355032.0,32.0
1.0,32.0,0.5,1.0,-1.513386087026447e-05,0.0,1.0,0.5,355033.0,32.0
1.0,32.0,0.5,1.0,-0.00020211756054777652,0.0,1.0,0.5,355034.0,32.0
1.0,32.0,0.5,1.0,-0.00016788018547231331,0.0,1.0,0.5,355035.0,32.0
1.0,32.0,0.5,1.0,-5.2257702918723226e-05,0.0,1.0,0.5,355036.0,32.0
1.0,32.0,0.5,1.0,3.695062332553789e-05,0.0,1.0,0.5,355037.0,32.0
1.0,32.0,0.5,1.0,-0.00012364018039079383,0.0,1.0,0.5,355038.0,32.0
1.0,32.0,0.5,1.0,-8.45565227791667e-06,0.0,1.0,0.5,355039.0,32.0
1.0,32.0,0.5,1.0,-6.54376344755292e-05,0.0,1.0,0.5,355040.0,32.0
1.0,32.0,0.5,1.0,4.0890190575737506e-05,0.0,1.0,0.5,355041.0,32.0
1.0,32.0,0.5,1.0,-0.00011649454609141685,0.0,1.0,0.5,355042.0,32.0
1.0,32.0,0.5,1.0,-8.867424912750721e-05,0.0,1.0,0.5,355043.0,32.0
1.0,32.0,0.5,1.0,0.00016983751629595645,0.0,1.0,0.5,355044.0,32.0
1.0,32.0,0.5,1.0,1.4747412933502346e-05,0.0,1.0,0.5,355045.0,32.0
1.0,32.0,0.5,1.0,8.308907126775011e-06,0.0,1.0,0.5,355046.0,32.0
1.0,32.0,0.5,1.0,3.303516496089287e-05,0.0,1.0,0.5,355047.0,32.0
1.0,32.0,0.5,1.0,1.4065008144825697e-05,0.0,1.0,0.5,355048.0,32.0
1.0,32.0,0.5,1.0,6.733671398251317e-05,0.0,1.0,0.5,355049.0,32.0
1.0,32.0,0.5,1.0,-6.710422167088836e-05,0.0,1.0,0.5,355050.0,32.0
1.0,32.0,0.5,1.0,7.161938992794603e-05,0.0,1.0,0.5,355051.0,32.0
1.0,32.0,0.5,1.0,-4.676852768170647e-05,0.0,1.0,0.5,355052.0,32.0
1.0,32.0,0.5,1.0,-2.8522685170173645e-05,0.0,1.0,0.5,355053.0,32.0
1.0,32.0,0.5,1.0,-4.883300425717607e-05,0.0,1.0,0.5,355054.0,32.0
1.0,32.0,0.5,1.0,-4.7538916987832636e-05,0.0,1.0,0.5,355055.0,32.0
1.0,32.0,0.5,1.0,8.345421520061791e-05,0.0,1.0,0.5,355056.0,32.0
1.0,32.0,0.5,1.0,0.00022344169337884523,0.0,1.0,0.5,355057.0,32.0
1.0,32.0,0.5,1.0,8.398996214964427e-05,0.0,1.0,0.5,355058.0,32.0
1.0,32.0,0.5,1.0,0.00014517517047352158,0.0,1.0,0.5,355059.0,32.0
1.0,32.0,0.5,1.0,0.00011677668953780085,0.0,1.0,0.5,355060.0,32.0
1.0,32.0,0.5,1.0,0.00026532715128269047,0.0,1.0,0.5,355061.0,32.0
1.0,32.0,0.5,1.0,-2.128186861227732e-05,0.0,1.0,0.5,355062.0,32.0
1.0,32.0,0.5,1.0,0.00020207487978041172,0.0,1.0,0.5,355063.0,32.0
1.0,32.0,0.5,1.0,-0.0002671956244739704,0.0,1.0,0.5,355064.0,32.0
1.0,32.0,0.5,1.0,-6.607592331420165e-05,0.0,1.0,0.5,355065.0,32.0
1.0,32.0,0.5,1.0,0.0001976101557374932,0.0,1.0,0.5,355066.0,32.0
1.0,32.0,0.5,1.0,-8.237799556809478e-05,0.0,1.0,0.5,355067.0,32.0
1.0,32.0,0.5,1.0,-3.388308687135577e-05,0.0,1.0,0.5,355068.0,32.0
1.0,32.0,0.5,1.0,6.860114081064239e-05,0.0,1.0,0.5,355069.0,32.0
1.0,32.0,0.5,1.0,3.1296331144403666e-05,0.0,1.0,0.5,355070.0,32.0
1.0,32.0,0.5,1.0,0.00017591276991879568,0.0,1.0,0.5,355071.0,32.0
1.0,32.0,0.5,1.0,0.0002345187258470105,0.0,1.0,0.5,355072.0,32.0
1.0,32.0,0.5,1.0,-6.080314778955653e-05,0.0,1.0,0.5,355073.0,32.0
1.0,32.0,0.5,1.0,5.4139673011377454e-05,0.0,1.0,0.5,355074.0,32.0
1.0,32.0,0.5,1.0,4.913771044812165e-05,0.0,1.0,0.5,355075.0,32.0
1.0,32.0,0.5,1.0,-7.409961381199537e-05,0.0,1.0,0.5,355076.0,32.0
1.0,32.0,0.5,1.0,-0.00020025598132633604,0.0,1.0,0.5,355077.0,32.0
1.0,32.0,0.5,1.0,-7.181757246144116e-05,0.0,1.0,0.5,355078.0,32.0
1.0,32.0,0.5,1.0,1.1778662155847996e-05,0.0,1.0,0.5,355079.0,32.0
1.0,32.0,0.5,1.0,-3.028981518582441e-05,0.0,1.0,0.5,355080.0,32.0
1.0,32.0,0.5,1.0,-0.00021852352074347436,0.0,1.0,0.5,355081.0,32.0
1.0,32.0,0.5,1.0,-6.154201764729805e-05,0.0,1.0,0.5,355082.0,32.0
1.0,32.0,0.5,1.0,7.245673259603791e-05,0.0,1.0,0.5,355083.0,32.0
1.0,32.0,0.5,1.0,-3.9019996620481834e-05,0.0,1.0,0.5,355084.0,32.0
1.0,32.0,0.5,1.0,0.00012044501636410132,0.0,1.0,0.5,355085.0,32.0
1.0,32.0,0.5,1.0,8.072682248894125e-06,0.0,1.0,0.5,355086.0,32.0
1.0,32.0,0.5,1.0,0.00015711510059190914,0.0,1.0,0.5,355087.0,32.0
1.0,32.0,0.5,1.0,-0.00011442140930739697,0.0,1.0,0.5,355088.0,32.0
1.0,32.0,0.5,1.0,-5.5660473663010634e-05,0.0,1.0,0.5,355089.0,32.0
1.0,32.0,0.5,1.0,4.833232924283948e-05,0.0,1.0,0.5,355090.0,32.0
1.0,32.0,0.5,1.0,-0.00025958518381230533,0.0,1.0,0.5,355091.0,32.0
1.0,32.0,0.5,1.0,3.983275564678479e-05,0.0,1.0,0.5,355092.0,32.0
1.0,32.0,0.5,1.0,0.00011006836939486675,0.0,1.0,0.5,355093.0,32.0
1.0,32.0,0.5,1.0,-6.643734559474979e-05,0.0,1.0,0.5,355094.0,32.0
1.0,32.0,0.5,1.0,-5.282503116177395e-05,0.0,1.0,0.5,355095.0,32.0
1.0,32.0,0.5,1.0,-0.0001720077489153482,0.0,1.0,0.5,355096.0,32.0
1.0,32.0,0.5,1.0,4.0052640542853624e-05,0.0,1.0,0.5,355097.0,32.0
1.0,32.0,0.5,1.0,-0.00024023127116379328,0.0,1.0,0.5,355098.0,32.0
1.0,32.0,0.5,1.0,-6.913776087458245e-05,0.0,1.0,0.5,355099.0,32.0
1.0,32.0,0.5,1.0,-0.00012666905240621418,0.0,1.0,0.5,355100.0,32.0
1.0,32.0,0.5,1.0,4.9083744670497254e-05,0.0,1.0,0.5,355101.0,32.0
1.0,32.0,0.5,1.0,-3.3820208045654e-05,0.0,1.0,0.5,355102.0,32.0
1.0,32.0,0.5,1.0,7.433391692757141e-05,0.0,1.0,0.5,355103.0,32.0
1.0,32.0,0.5,1.0,-8.859066838340368e-06,0.0,1.0,0.5,355104.0,32.0
1.0,32.0,0.5,1.0,7.3880120908143e-05,0.0,1.0,0.5,355105.0,32.0
1.0,32.0,0.5,1.0,2.4028173356782645e-05,0.0,1.0,0.5,355106.0,32.0
1.0,32.0,0.5,1.0,-1.8204103980679065e-05,0.0,1.0,0.5,355107.0,32.0
1.0,32.0,0.5,1.0,-1.3699014743906446e-05,0.0,1.0,0.5,355108.0,32.0
1.0,32.0,0.5,1.0,-5.914218672842253e-05,0.0,1.0,0.5,355109.0,32.0
1.0,32.0,0.5,1.0,8.452828114968725e-05,0.0,1.0,0.5,355110.0,32.0
1.0,32.0,0.5,1.0,7.82235547376331e-05,0.0,1.0,0.5,355111.0,32.0
1.0,32.0,0.5,1.0,-3.522357656038366e-05,0.0,1.0,0.5,355112.0,32.0
1.0,32.0,0.5,1.0,-0.0001252765541721601,0.0,1.0,0.5,355113.0,32.0
1.0,32.0,0.5,1.0,1.7874086552183144e-05,0.0,1.0,0.5,355114.0,32.0
1.0,32.0,0.5,1.0,-7.026604725979269e-05,0.0,1.0,0.5,355115.0,32.0
1.0,32.0,0.5,1.0,-5.849542503710836e-07,0.0,1.0,0.5,355116.0,32.0
1.0,32.0,0.5,1.0,2.1926191038801335e-05,0.0,1.0,0.5,355117.0,32.0
1.0,32.0,0.5,1.0,-0.00013022190978517756,0.0,1.0,0.5,355118.0,32.0
1.0,32.0,0.5,1.0,6.501753341581207e-05,0.0,1.0,0.5,355119.0,32.0
1.0,32.0,0.5,1.0,-9.957147995010018e-07,0.0,1.0,0.5,355120.0,32.0
1.0,32.0,0.5,1.0,-6.50651563773863e-05,0.0,1.0,0.5,355121.0,32.0
1.0,32.0,0.5,1.0,-0.00010182936966884881,0.0,1.0,0.5,355122.0,32.0
1.0,32.0,0.5,1.0,5.141907058714423e-05,0.0,1.0,0.5,355123.0,32.0
1.0,32.0,0.5,1.0,6.828806363046169e-06,0.0,1.0,0.5,355124.0,32.0
1.0,32.0,0.5,1.0,-5.5996770242927596e-05,0.0,1.0,0.5,355125.0,32.0
1.0,32.0,0.5,1.0,-0.000161112446221523,0.0,1.0,0.5,355126.0,32.0
1.0,32.0,0.5,1.0,9.098782174987718e-05,0.0,1.0,0.5,355127.0,32.0
1.0,32.0,0.5,1.0,-0.00011735042789950967,0.0,1.0,0.5,355128.0,32.0
1.0,32.0,0.5,1.0,-2.9170172638259828e-05,0.0,1.0,0.5,355129.0,32.0
1.0,32.0,0.5,1.0,-1.995576258195797e-05,0.0,1.0,0.5,355130.0,32.0
1.0,32.0,0.5,1.0,-9.960257011698559e-05,0.0,1.0,0.5,355131.0,32.0
1.0,32.0,0.5,1.0,-0.00033844423160189763,0.0,1.0,0.5,355132.0,32.0
1.0,32.0,0.5,1.0,0.0001545200611872133,0.0,1.0,0.5,355133.0,32.0
1.0,32.0,0.5,1.0,-0.0001624660289962776,0.0,1.0,0.5,355134.0,32.0
1.0,32.0,0.5,1.0,1.8741429812507704e-05,0.0,1.0,0.5,355135.0,32.0
1.0,32.0,0.5,1.0,-0.00011600997822824866,0.0,1.0,0.5,355136.0,32.0
1.0,32.0,0.5,1.0,6.167325955175329e-05,0.0,1.0,0.5,355137.0,32.0
1.0,32.0,0.5,1.0,0.00010418531746836379,0.0,1.0,0.5,355138.0,32.0
