raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.0001447994727641344,195912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.37679544929415e-06,195912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016221986152231693,195913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.570942736696452e-05,195913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014498767268378288,195914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.628712723497301e-05,195914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.646561476169154e-05,195915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3250013580545783e-05,195915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002883627894334495,195916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5567448725923896e-05,195916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011255527351750061,195917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.946918049128726e-05,195917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.672510400880128e-05,195918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012960645835846663,195918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021740935335401446,195919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015599354810547084,195919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.725153848994523e-05,195920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001500047219451517,195920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.945198164321482e-06,195921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019559981592465192,195921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0923675037920475e-05,195922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001259854470845312,195922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
