raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,52353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52365,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52365,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52372,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52372,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52373,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52373,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52377,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52377,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,52395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
