raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.002152192529024848,292,0.5,32.0,0.9375,0.5625,2.2692580223083496,32.0,0.875,1.0
0.0329247308338637,292,0.5,32.0,0.90625,0.59375,3.1067135334014893,32.0,0.8125,1.0
