raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-9.456355201109545e-07,129654,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0079310413857456e-05,129654,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7079464669222943e-05,129655,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5710930824279785,129655,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,2.315408710273914e-05,129656,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2717571482644416e-05,129656,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.137367331073619e-07,129657,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.202636460424401e-05,129657,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.936787031008862e-06,129658,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.423844181175809e-06,129658,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.983338370337151e-05,129659,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5664039892726578e-05,129659,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.602523055538768e-07,129660,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,89.65583801269531,129660,32.0,0.5,0.9375,0.96875,0.0,32.0,0.46875
1.0,6.047598617442418e-06,129661,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1585480024223216e-06,129661,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,10.179052352905273,129662,32.0,0.5,0.9375,0.96875,0.0,32.0,0.46875
1.0,-3.0323531063913833e-06,129662,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.323677901789779e-06,129663,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3094216885510832e-05,129663,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6545010314293904e-06,129664,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1680660247802734,129664,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-2.0807699911529198e-05,129665,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.131031220022123e-07,129665,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.323865373909939e-05,129666,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.674339834309649e-06,129666,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.48237943649292,129667,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,9.11183815333061e-06,129667,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.0152411460876465,129668,32.0,0.5,0.96875,0.984375,3.941335828670695e-05,32.0,0.484375
1.0,-8.862873073667288e-06,129668,32.0,0.5,1.0,1.0,4.763302745669868e-05,32.0,0.5
1.0,8.848639481584541e-06,129669,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,1.926110029220581,129669,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.90625,8.91825008392334,129670,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
1.0,2.399076947767753e-06,129670,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.337605812703259e-05,129671,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.575589158164803e-05,129671,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2011561163235456e-06,129672,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0662813767557964e-05,129672,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.891703378641978e-06,129673,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.713891030405648e-06,129673,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,7.032861709594727,129674,32.0,0.5,0.96875,0.96875,0.0,32.0,0.5
1.0,3.3846023082733154,129674,32.0,0.5,0.9375,0.96875,0.0,32.0,0.46875
1.0,1.9850729586323723e-05,129675,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.6411703301128e-06,129675,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.830867171927821e-06,129676,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1963541510340292e-05,129676,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9191734180785716e-06,129677,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.671982530155219e-06,129677,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.3111668825149536,129678,32.0,0.5,0.96875,0.984375,7.321941196445364e-10,32.0,0.484375
1.0,1.9561543012969196e-05,129678,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.026165384449996e-05,129679,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.38412433443591e-05,129679,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8368516975897364e-05,129680,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3956237782840617e-05,129680,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.467966836178675e-06,129681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9599126466782764e-07,129681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6613146474119276e-05,129682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.818466656317469e-06,129682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.337028025882319e-06,129683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.11515235202387e-06,129683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.5949390116438735e-06,129684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3536180378869176e-05,129684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.500600309460424e-06,129685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.229363235528581e-05,129685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1983642000122927e-05,129686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1118590009573381e-05,129686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0441668564453721e-05,129687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4871391360647976e-05,129687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9561046428862028e-05,129688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.8109002113342285,129688,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-4.48782739113085e-05,129689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.21950004994869232,129689,32.0,0.5,0.96875,0.984375,1.8610779692776852e-07,32.0,0.484375
1.0,6.920029163360596,129690,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-6.092695912229829e-07,129690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5632901926874183e-06,129691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3885130882263184,129691,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,4.4594220526050776e-05,129692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.567142696032533e-06,129692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.316521931788884e-05,129693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.137959654646693e-06,129693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6223462807829492e-05,129694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4110141819401179e-05,129694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.685895641567186e-07,129695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.7030947573366575e-06,129695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8189682780066505e-05,129696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.174836143036373e-05,129696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6803092876216397e-05,129697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8564097881317139,129697,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-8.650436939205974e-06,129698,32.0,0.5,1.0,1.0,4.4245752894846795e-12,32.0,0.5
1.0,3.541857222444378e-05,129698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.45246439287439e-05,129699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0279319286346436,129699,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,1.1348145562806167e-05,129700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.917215953057166e-06,129700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9980931028840132e-05,129701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.319937241030857e-05,129701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0365251910116058e-05,129702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4642869246017653e-05,129702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5983063349267468e-05,129703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0210049367742613e-05,129703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.892047506175004e-06,129704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.492822320869891e-05,129704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.952017737494316e-05,129705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.736946018761955e-05,129705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8064458345179446e-05,129706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.106794974883087e-05,129706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8448157788952813e-05,129707,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.113390893209726e-06,129707,32.0,0.5,1.0,1.0,0.0,32.0,0.5
