bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02417454868555069,113303938986.90047,1,0.0,-25.3970513497722,730.1719360351562,32,-24.17454719543457,-25.421225898457752
2,0.024136554449796677,117299598423.69025,501,0.0,-25.420983041348695,729.7124633789062,15998,-24.136552810668945,-25.44511959579849
4,0.024142008274793625,32339405139.854317,1001,0.0,-22.54892355325432,729.7570190429688,31964,-24.14200782775879,-22.573065561529113
6,0.024102605879306793,61544894314.27417,1501,0.0,-24.76687990914967,729.3936157226562,47930,-24.102603912353516,-24.790982515028976
8,0.024095486849546432,131550630138.6948,2001,0.0,-25.49620067649247,729.297607421875,63896,-24.09548568725586,-25.520296163342017
10,0.024092869833111763,128819218740.01501,2501,0.0,-25.500318435651685,729.1394653320312,79862,-24.09286880493164,-25.524411305484797
12,0.02406998910009861,24311528419.739815,3001,0.0,-23.49786180335296,729.113525390625,95828,-24.069988250732422,-23.52193179245306
14,0.02406727708876133,54195842820.98902,3501,0.0,-24.64721263068605,729.4170532226562,111794,-24.067276000976562,-24.67127990777481
17,0.02406827174127102,54780901812.63557,4001,0.0,-24.671601534805127,729.6344604492188,127743,-24.068269729614258,-24.695669806546398
19,0.024090297520160675,26700307806.02289,4501,0.0,-23.92434458168423,730.1703491210938,143709,-24.090295791625977,-23.94843487920439
21,0.023681139573454857,90986213811.13763,5001,0.0,-16.778198825492403,726.569091796875,159675,-23.68113899230957,-16.801879965065858
23,0.023709101602435112,93285610488.8736,5501,0.0,-25.21928763962061,726.531494140625,175641,-23.7091007232666,-25.242996741223045
25,0.023710552603006363,96716472900.8435,6001,0.0,-25.207610506923164,726.5426025390625,191607,-23.710552215576172,-25.23132105952617
27,0.023726968094706535,99105124657.06439,6501,0.0,-25.26370121484303,726.5888671875,207573,-23.726966857910156,-25.287428182937738
29,0.023733731359243393,96537526943.0876,7001,0.0,-25.207577551110987,726.7200317382812,223539,-23.73373031616211,-25.23131128247023
31,0.023748526349663734,105014157065.75067,7501,0.0,-25.300651073020784,726.7954711914062,239505,-23.748525619506836,-25.324399599370448
34,0.023761160671710968,107964288294.42284,8001,0.0,-25.34409753801959,726.9053344726562,255454,-23.761159896850586,-25.3678586986913
36,0.02378659136593342,91978447482.09337,8501,0.0,-25.127569238037765,727.1304321289062,271420,-23.786590576171875,-25.1513558294037
38,0.023800211027264595,93568309207.40585,9001,0.0,-25.20550561565674,728.0908203125,287386,-23.800209045410156,-25.229305826684005
40,0.023843899369239807,94293986584.53734,9501,0.0,-21.276039822727043,728.6566162109375,303352,-23.84389877319336,-21.299883722096283
42,0.023883549496531487,112564765177.21088,10001,0.0,-25.385906465836698,729.0978393554688,319318,-23.883548736572266,-25.40979001533323
44,0.023950031027197838,93632957625.34996,10501,0.0,-25.17392695040148,729.0203857421875,335284,-23.950029373168945,-25.197876981428678
46,0.024010291323065758,3559533988.1020575,11001,0.0,-21.83440220384531,728.8447265625,351250,-24.010290145874023,-21.858412495168377
48,0.024084201082587242,132500554128.42142,11501,0.0,-25.55788473480933,728.9716186523438,367216,-24.084199905395508,-25.58196893589192
51,0.024169016629457474,133129006578.82375,12001,0.0,-25.536394008016593,729.01025390625,383165,-24.169015884399414,-25.56056302464605
53,0.024280140176415443,167717420049.76392,12501,0.0,-25.80064444694912,729.9024658203125,399131,-24.280139923095703,-25.824924587125537
55,0.024417545646429062,203901576052.50287,13001,0.0,-25.94044343570429,731.0521850585938,415097,-24.417545318603516,-25.964860981350718
57,0.023978445678949356,130166099990.89255,13501,0.0,-25.525220375665413,727.392578125,431063,-23.978445053100586,-25.549198821344362
59,0.02402317523956299,136033978300.45949,14001,0.0,-25.585895881997068,727.51318359375,447029,-24.023174285888672,-25.60991905723663
61,0.024062300100922585,149566319667.5114,14501,0.0,-25.678278763384185,727.7725830078125,462995,-24.062299728393555,-25.702341063485107
63,0.024090658873319626,139167534539.7391,15001,0.0,-25.587464484884045,728.035888671875,478961,-24.09065818786621,-25.611555143757364
65,0.024105096235871315,143287788644.6687,15501,0.0,-25.638551465942076,728.4717407226562,494927,-24.10509490966797,-25.662656562177947
68,0.024105923250317574,47279849463.22575,16001,0.0,-24.456426960362347,728.8150024414062,510876,-24.10592269897461,-24.480532883612664
70,0.024099230766296387,117331950482.48468,16501,0.0,-25.404682972424688,728.8375854492188,526842,-24.09922981262207,-25.428782203190984
72,0.02409353107213974,144479474157.55484,17001,0.0,-25.646344025470093,729.16845703125,542808,-24.093530654907227,-25.670437556542232
74,0.024082539603114128,120815158714.27948,17501,0.0,-25.452737392993683,729.6464233398438,558774,-24.082538604736328,-25.476819932596797
76,0.024081822484731674,7584830697.953511,18001,0.0,-22.680211582005832,730.0784301757812,574740,-24.08182144165039,-22.704293404490564
78,0.024067029356956482,14944921318.758615,18501,0.0,-23.210997291167274,729.8395385742188,590706,-24.067028045654297,-23.23506432052423
80,0.024059640243649483,59587377344.6172,19001,0.0,-24.679127052833643,729.4769897460938,606672,-24.05963897705078,-24.703186693077292
82,0.024054091423749924,124249093436.47586,19501,0.0,-24.33970343108931,729.2708129882812,622638,-24.05409049987793,-24.36375752251306
85,0.024063384160399437,121924622656.84412,20001,0.0,-25.4634572466994,729.7220458984375,638587,-24.063383102416992,-25.487520630859798
87,0.024043003097176552,96995896785.39337,20501,0.0,-24.640261431871856,729.5333251953125,654553,-24.043001174926758,-24.664304434969033
89,0.024059142917394638,17326027349.601967,21001,0.0,-23.48459237178875,729.7228393554688,670519,-24.059141159057617,-23.508651514706145
91,0.024067657068371773,93512901899.98706,21501,0.0,-25.183072297307262,729.534912109375,686485,-24.067655563354492,-25.207139954375634
93,0.02404441498219967,31195534855.53123,22001,0.0,-24.08204901796998,729.2044677734375,702451,-24.044414520263672,-24.10609343295218
95,0.02411886863410473,138891063984.67172,22501,0.0,-25.5972977169238,730.0164794921875,718417,-24.118867874145508,-25.621416585557906
97,0.024180931970477104,120039592732.19043,23001,0.0,-25.395190751606897,730.6555786132812,734383,-24.180931091308594,-25.419371683577374
