mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162410.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162411.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162412.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162413.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162414.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162415.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162416.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162417.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162419.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162420.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,162438.0
