raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00012071691162418574,159511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.760501077631488e-05,159511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8397061618743464e-05,159512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013335017138160765,159512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.90625,232.67462158203125,159513,32.0,0.5,0.9375,0.921875,1.5263916671893312e-09,32.0,0.515625
0.90625,269.1258544921875,159513,32.0,0.5,1.0,0.953125,3.549160340711792e-05,32.0,0.546875
1.0,1.6909284591674805,159514,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,5.867103576660156,159514,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,2.94793701171875,159515,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,4.412337779998779,159515,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-3.675132029457018e-05,159516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.386186916846782e-05,159516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.546375516336411e-06,159517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.978298187255859,159517,32.0,0.5,0.96875,0.984375,2.568084633836063e-14,32.0,0.484375
1.0,0.00016428055823780596,159518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024133961414918303,159518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015992892440408468,159519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4406238794326782,159519,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
0.96875,12.740696907043457,159520,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
0.96875,9.691696166992188,159520,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00031815937836654484,159521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021365912107285112,159521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010169026791118085,159522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.90625,33.321327209472656,159522,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
0.90625,84.78005981445312,159523,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
0.9375,91.60259246826172,159523,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,0.0002963856386486441,159524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.723041977034882e-05,159524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018989677482750267,159525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.258482896257192e-05,159525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,18.165712356567383,159526,32.0,0.5,0.96875,0.953125,7.217454939578668e-08,32.0,0.515625
0.96875,14.162144660949707,159526,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,0.0001314590044785291,159527,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5752170737832785e-06,159527,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011888923472724855,159528,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,801.4677734375,159528,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,4.3274747440591455e-05,159529,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00036256600287742913,159529,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.158463682164438e-05,159530,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002245638897875324,159530,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033129926305264235,159531,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,376.794677734375,159531,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.00025391101371496916,159532,32.0,0.5,1.0,1.0,1.9555798210397818e-09,32.0,0.5
1.0,0.00023344048531726003,159532,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,126.72248840332031,159533,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-0.00012192967551527545,159533,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010838215530384332,159534,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010546999692451209,159534,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.808447556570172e-05,159535,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3536247934098355e-05,159535,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.684183608740568e-05,159536,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1854867935180664,159536,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-9.41769394557923e-06,159537,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.568761743139476e-05,159537,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.019420885015279e-05,159538,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,68.18927764892578,159538,32.0,0.5,1.0,0.984375,7.565937211439929e-07,32.0,0.515625
1.0,-5.746116949012503e-05,159539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024960562586784363,159539,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022782720043323934,159540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.671775291673839e-05,159540,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.526795474812388e-05,159541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012047185737174004,159541,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001571304746903479,159542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016843259800225496,159542,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031044671777635813,159543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000312661228235811,159543,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030771983438171446,159544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005124142626300454,159544,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012295985652599484,159545,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2106480598449707,159545,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.00020850800501648337,159546,32.0,0.5,1.0,1.0,0.0,32.0,0.5
