raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
4.8380316885820474e-11,971,0.5,32.0,1.0,0.5,-1.9874414647347294e-07,32.0,1.0,1.0
2.8104087790093074e-05,971,0.5,32.0,0.984375,0.484375,0.38593345880508423,32.0,1.0,0.96875
