raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,50308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50346,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50346,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50348,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50348,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50349,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50349,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50350,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50350,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50351,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50351,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50352,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50352,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50365,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50365,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50372,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50372,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50373,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50373,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50377,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50377,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50396,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50396,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50397,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50397,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50398,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50398,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50399,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50399,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50402,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50402,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50406,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50406,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50409,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50409,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50411,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50411,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50414,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50414,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50428,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50428,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50429,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50429,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50442,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50442,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50445,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50445,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50446,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50446,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50447,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50447,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50448,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50448,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50449,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50449,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50450,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50450,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50451,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50451,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50452,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50452,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50453,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50453,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50454,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50454,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50455,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50455,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50456,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50456,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50457,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50457,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50458,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50458,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50459,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50459,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50460,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50460,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50461,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50461,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50462,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50462,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50463,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50463,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50464,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50464,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50465,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50465,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50466,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50466,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50467,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50467,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50468,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50468,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50469,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50469,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50470,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50470,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50471,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50471,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50473,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50473,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50476,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50476,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50477,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50477,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50478,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,50478,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
