raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00012083732872270048,260125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.444430568488315e-05,260125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.882487211143598e-05,260126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.524793646647595e-05,260126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011166375770699233,260127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.616314516984858e-06,260127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.62645252305083e-05,260128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.063342647801619e-06,260128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2251871491316706e-05,260129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1450257413089275e-05,260129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015354150673374534,260130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.287741027539596e-05,260130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3627900595311075e-05,260131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.23179613891989e-05,260131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001400339388055727,260132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001358005392830819,260132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019501861243043095,260133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.092819239711389e-05,260133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018685622490011156,260134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7657264581648633e-05,260134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7471978683024645e-05,260135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.17135636578314e-05,260135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003099021269008517,260136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1456580220256e-05,260136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016647645679768175,260137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.58295612083748e-05,260137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.166582508943975e-05,260138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.405363430734724e-05,260138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.341434057801962e-05,260139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
