raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.03715863827104544,241,0.5,32.0,0.859375,0.609375,7.879794120788574,32.0,0.75,0.96875
0.024801563479452577,241,0.5,32.0,0.75,0.59375,4.075235366821289,32.0,0.65625,0.84375
