mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101050.0
