raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.2051412960577547e-11,1193,0.5,32.0,1.0,0.5,-3.3154674383695237e-07,32.0,1.0,1.0
7.207218117494299e-10,1193,0.5,32.0,1.0,0.5,1.0016367468779208e-07,32.0,1.0,1.0
