mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,148510.0
