raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.2390382520929027e-06,1018,0.5,32.0,1.0,0.5,1.7899611748362076e-07,32.0,1.0,1.0
7.832027217949577e-08,1018,0.5,32.0,1.0,0.5,-2.0825211777264485e-07,32.0,1.0,1.0
