raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.007894697599112988,0.5,32.0,1.0,32.0,0.029123295098543167,1.0,0.5,1.0,141
0.0029647056944668293,0.5,32.0,1.0,32.0,0.018393665552139282,1.0,0.5,1.0,141
