bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02275318279862404,27376844925.568153,1,0.0,-20.397110716269463,188.6442413330078,32,-22.75318145751953,-20.419863899068087
2,0.022389879450201988,21773011683.944847,501,0.0,-23.72335195322124,186.37417602539062,15998,-22.38987922668457,-23.745741832671442
4,0.022404976189136505,23702680087.977776,1001,0.0,-23.832605665418598,186.548583984375,31964,-22.40497589111328,-23.855010641607734
6,0.022415049374103546,22649902839.97575,1501,0.0,-23.76615885037038,186.7624053955078,47930,-22.415048599243164,-23.788573899744485
8,0.02215183526277542,21419417556.767883,2001,0.0,-23.756381759738385,184.88865661621094,63896,-22.15183448791504,-23.77853359500116
10,0.022180205211043358,21329513850.435204,2501,0.0,-23.69988667465455,185.0050048828125,79862,-22.180204391479492,-23.722066879865594
12,0.022206926718354225,21236577222.185127,3001,0.0,-23.678105597818693,185.1173095703125,95828,-22.206926345825195,-23.700312524537047
14,0.022227447479963303,20024192821.5841,3501,0.0,-23.64575747611879,185.22000122070312,111794,-22.227445602416992,-23.667984923598752
17,0.022241970524191856,19113513501.161354,4001,0.0,-23.545950268297368,185.34002685546875,127743,-22.24197006225586,-23.56819223882156
19,0.02225085161626339,19286822889.6275,4501,0.0,-23.505183593416742,185.4623260498047,143709,-22.250850677490234,-23.527434445033006
21,0.022248955443501472,19559220089.207905,5001,0.0,-23.62860548641632,185.5206298828125,159675,-22.24895477294922,-23.65085444185982
23,0.022257894277572632,16586199452.821243,5501,0.0,-23.41136066889282,185.6267852783203,175641,-22.257892608642578,-23.43361856317039
25,0.022242875769734383,20875811361.14339,6001,0.0,-23.676814044890573,185.62979125976562,191607,-22.242874145507812,-23.699056920660308
27,0.022260120138525963,22840428020.890102,6501,0.0,-23.797360464978997,185.7960968017578,207573,-22.26011848449707,-23.819620585117523
29,0.022286860272288322,20175919521.393486,7001,0.0,-23.60280940953111,185.99874877929688,223539,-22.2868595123291,-23.625096269803397
31,0.02231326512992382,20715315962.511017,7501,0.0,-23.588281009201594,186.23143005371094,239505,-22.313264846801758,-23.61059427433152
34,0.022334808483719826,23559481261.40732,8001,0.0,-23.852287586291574,186.43670654296875,255454,-22.334808349609375,-23.874622394775294
36,0.022360993549227715,22185216522.687782,8501,0.0,-23.703160485638072,186.68240356445312,271420,-22.360992431640625,-23.7255214791873
38,0.02240179292857647,24420805769.21836,9001,0.0,-23.819167773461558,187.149658203125,287386,-22.401792526245117,-23.841569566390135
40,0.022457953542470932,22278100694.28614,9501,0.0,-23.752762997960662,187.62762451171875,303352,-22.45795249938965,-23.775220951503133
42,0.02249964512884617,5112425016.053116,10001,0.0,-22.309324961865276,187.87144470214844,319318,-22.499643325805664,-22.33182460699412
44,0.02255217917263508,27903751460.85876,10501,0.0,-23.979532238772194,188.30670166015625,335284,-22.55217742919922,-24.00208441794483
46,0.02222570963203907,19192763805.778236,11001,0.0,-23.54355862921293,186.45179748535156,351250,-22.2257080078125,-23.56578433884497
48,0.02224041521549225,20958514940.224976,11501,0.0,-23.71124338173533,186.75338745117188,367216,-22.240413665771484,-23.73348379695082
51,0.0222473181784153,19443915822.441795,12001,0.0,-23.585237215005044,186.95864868164062,383165,-22.247316360473633,-23.60748453318346
53,0.02225802093744278,23089687515.00303,12501,0.0,-23.802862059637125,187.11325073242188,399131,-22.258020401000977,-23.825120080574568
55,0.022273503243923187,24110014524.20013,13001,0.0,-23.807854784170928,187.262939453125,415097,-22.273502349853516,-23.83012828741485
57,0.022299978882074356,21873158206.265793,13501,0.0,-23.731278082411322,187.41641235351562,431063,-22.299978256225586,-23.753578061293396
59,0.022312063723802567,22136205997.155884,14001,0.0,-23.7552038840228,187.66513061523438,447029,-22.312063217163086,-23.777515947746604
61,0.022342711687088013,20548874345.012737,14501,0.0,-23.674854097682573,187.86141967773438,462995,-22.342710494995117,-23.69719680936966
63,0.02238285169005394,20500882909.64438,15001,0.0,-23.69090096673984,188.1197509765625,478961,-22.382850646972656,-23.713283818429893
65,0.022423433139920235,21288451197.472443,15501,0.0,-23.620539378304485,188.42520141601562,494927,-22.423431396484375,-23.642962811444406
68,0.022468430921435356,21632679741.086136,16001,0.0,-23.144847351867618,188.63706970214844,510876,-22.468429565429688,-23.167315782789053
70,0.02249380201101303,27080672961.7815,16501,0.0,-23.95189702386356,188.85244750976562,526842,-22.49380111694336,-23.974390825874572
72,0.022591233253479004,31102429428.092438,17001,0.0,-24.10804764989333,189.51962280273438,542808,-22.591232299804688,-24.13063888314681
74,0.022123243659734726,18868964541.670544,17501,0.0,-23.588569569128502,185.50946044921875,558774,-22.12324333190918,-23.610692812788237
76,0.022157635539770126,18344602247.048103,18001,0.0,-19.39999742011674,185.9395751953125,574740,-22.157634735107422,-19.42215505565651
78,0.022199295461177826,18832564436.47642,18501,0.0,-23.583672001613117,186.29776000976562,590706,-22.199295043945312,-23.605871297074295
80,0.022257499396800995,23027495588.44308,19001,0.0,-23.82288813910685,186.71925354003906,606672,-22.257497787475586,-23.845145638503652
82,0.02230323851108551,20663624626.227123,19501,0.0,-23.678629985156725,187.244384765625,622638,-22.303237915039062,-23.70093322366781
85,0.02239205315709114,22183999491.742443,20001,0.0,-23.7616141479,188.01559448242188,638587,-22.392051696777344,-23.784006201057093
87,0.022495117038488388,13752983749.145115,20501,0.0,-20.802262120583848,188.89634704589844,654553,-22.495115280151367,-20.824757237622336
89,0.021981514990329742,17177904720.32878,21001,0.0,-23.305844711929293,185.3534393310547,670519,-21.98151397705078,-23.327826226919623
91,0.022042889147996902,18134821004.114193,21501,0.0,-23.547886160499704,185.07864379882812,686485,-22.042888641357422,-23.5699290496477
93,0.022053278982639313,16444129722.018818,22001,0.0,-23.439992766784027,184.95814514160156,702451,-22.05327796936035,-23.462046045766666
95,0.022062722593545914,17558455003.228626,22501,0.0,-23.481197025015494,184.90882873535156,718417,-22.062721252441406,-23.50325974760904
97,0.02205950766801834,17236052344.369373,23001,0.0,-23.50796530056553,184.84603881835938,734383,-22.059507369995117,-23.53002480823355
