bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024569522589445114,157093597804.35092,1,0.0,-25.657063155093294,2106.965087890625,32,-24.569520950317383,-25.68163267768274
2,0.02460317872464657,231700897877.20657,501,0.0,-26.054826308623426,2107.8037109375,15998,-24.603178024291992,-26.079429487348072
4,0.02462887391448021,177807082325.3455,1001,0.0,-25.846879414399346,2108.2451171875,31964,-24.62887191772461,-25.871508288313827
6,0.024675549939274788,72738461052.61832,1501,0.0,-24.9024930128525,2109.4658203125,47930,-24.675548553466797,-24.927168562791774
8,0.024739114567637444,226893165747.596,2001,0.0,-26.092285827953376,2111.278076171875,63896,-24.739112854003906,-26.117024942521013
10,0.024292921647429466,181417152666.32263,2501,0.0,-25.481632407164934,2107.435791015625,79862,-24.29292106628418,-25.505925328812364
12,0.02435680851340294,176549049690.2927,3001,0.0,-25.809102779433474,2113.610107421875,95828,-24.356807708740234,-25.833459587946876
14,0.02439243346452713,189659026836.80896,3501,0.0,-25.930623504807134,2118.41943359375,111794,-24.392433166503906,-25.95501593827166
17,0.024411633610725403,185908637339.15976,4001,0.0,-25.8716709656017,2121.88916015625,127743,-24.411632537841797,-25.896082599212427
19,0.024422436952590942,188137290912.69666,4501,0.0,-24.68726747682551,2125.58544921875,143709,-24.422435760498047,-24.711689913778102
21,0.024430733174085617,186309310231.2459,5001,0.0,-25.89334594606305,2128.9609375,159675,-24.43073272705078,-25.917776679237136
23,0.024437353014945984,189936770918.37775,5501,0.0,-25.904706984144042,2132.80322265625,175641,-24.43735122680664,-25.929144337158988
25,0.024448081851005554,197817920611.7499,6001,0.0,-25.91976677716145,2136.13818359375,191607,-24.44808006286621,-25.944214859012455
27,0.024459561333060265,203149255689.02103,6501,0.0,-25.998294212363756,2139.458984375,207573,-24.45956039428711,-26.022753773696817
29,0.02447184920310974,155170051847.70956,7001,0.0,-25.69570219966259,2142.2822265625,223539,-24.471847534179688,-25.7201740488657
31,0.024484554305672646,183405501329.438,7501,0.0,-25.337407128792375,2144.78564453125,239505,-24.48455238342285,-25.361891683098047
34,0.024497464299201965,199519448840.69238,8001,0.0,-25.951787214994084,2147.75634765625,255454,-24.49746322631836,-25.976284679293286
36,0.02451329305768013,216533789006.6659,8501,0.0,-26.05992029643974,2151.0966796875,271420,-24.51329231262207,-26.08443358949742
38,0.02453804574906826,125582403936.24149,9001,0.0,-25.434529371424233,2152.2978515625,287386,-24.538043975830078,-25.4590674171733
40,0.02457462064921856,205669696053.4798,9501,0.0,-25.958925733398633,2153.357177734375,303352,-24.57461929321289,-25.98350035404785
42,0.02460765652358532,9863408565.064533,10001,0.0,-22.892189650268925,2154.42431640625,319318,-24.607654571533203,-22.91679730679251
44,0.02465773932635784,73276287760.40475,10501,0.0,-24.94581763559038,2154.88916015625,335284,-24.657737731933594,-24.970475374916738
46,0.02469640038907528,232571758736.24506,11001,0.0,-26.09318425662888,2155.833740234375,351250,-24.696399688720703,-26.117880657017956
48,0.024777904152870178,64733954426.08179,11501,0.0,-24.742807538780248,2156.871826171875,367216,-24.777902603149414,-24.767585442933118
51,0.02482248656451702,268194377652.18484,12001,0.0,-26.258227614905365,2156.261962890625,383165,-24.822484970092773,-26.283050101469883
53,0.024898063391447067,206420617227.2044,12501,0.0,-25.929924888884003,2155.864013671875,399131,-24.898061752319336,-25.95482295227545
55,0.024586934596300125,224289984089.44647,13001,0.0,-26.103111835453774,2155.853515625,415097,-24.586933135986328,-26.127698770050074
57,0.024599125608801842,218145583009.99323,13501,0.0,-26.0242382733884,2157.48095703125,431063,-24.599124908447266,-26.0488373989972
59,0.024604761973023415,244322128545.82092,14001,0.0,-26.174077276068864,2159.07275390625,447029,-24.604761123657227,-26.198682038041888
61,0.024609865620732307,216536919250.9298,14501,0.0,-24.495867052529874,2160.9140625,462995,-24.609865188598633,-24.520476918150607
63,0.02460671029984951,186909896259.997,15001,0.0,-25.891308078685995,2162.74853515625,478961,-24.606708526611328,-25.915914788985845
65,0.024613182991743088,238966977992.208,15501,0.0,-26.126257012236543,2164.03564453125,494927,-24.613182067871094,-26.150870195228286
68,0.024626828730106354,99026269975.32617,16001,0.0,-25.235845953453136,2165.470458984375,510876,-24.626827239990234,-25.260472782183243
70,0.024608321487903595,210306359966.77432,16501,0.0,-26.02612477262811,2165.758544921875,526842,-24.608320236206055,-26.050733094116012
72,0.024622872471809387,210057443111.04327,17001,0.0,-25.97396996479716,2165.880615234375,542808,-24.62287139892578,-25.99859283726897
74,0.024618001654744148,238024192095.3225,17501,0.0,-26.122825626595066,2166.0693359375,558774,-24.618000030517578,-26.14744362824981
76,0.024632787331938744,221917557789.0892,18001,0.0,-26.049304400242765,2166.088623046875,574740,-24.63278579711914,-26.073937187574703
78,0.02464454434812069,223503852773.0238,18501,0.0,-26.05072162519081,2166.88134765625,590706,-24.644542694091797,-26.07536616953893
80,0.024656834080815315,146929592708.542,19001,0.0,-25.609558329522557,2167.420166015625,606672,-24.65683364868164,-25.634215163603372
