bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024453137069940567,181657947145.2874,1,0.0,-25.833081901521602,5616.60986328125,32,-24.453136444091797,-25.857535038591543
2,0.024440355598926544,141297358691.3869,501,0.0,-25.508696911655797,5614.90869140625,15998,-24.44035530090332,-25.533137267254723
4,0.02443101815879345,6.299272886342933e-35,1001,0.0,78.81671361759848,5615.28515625,31964,-24.43101692199707,78.79228259943969
6,0.02441091649234295,166539823299.2049,1501,0.0,-25.735888196347044,5613.97705078125,47930,-24.41091537475586,-25.760299112839387
8,0.024406282231211662,131889661778.72528,2001,0.0,-25.502702359592263,5613.27490234375,63896,-24.406280517578125,-25.527108641823474
10,0.02439512498676777,25965990085.19564,2501,0.0,-23.88522710221959,5613.4580078125,79862,-24.395124435424805,-23.90962222720636
12,0.02439315803349018,177168066121.67065,3001,0.0,-25.818306323289264,5612.8349609375,95828,-24.393156051635742,-25.842699481322754
14,0.02439204975962639,82050361331.172,3501,0.0,-25.06105309555453,5612.9140625,111794,-24.392047882080078,-25.085445145314157
17,0.02440551668405533,144462477549.35104,4001,0.0,-25.60527637278715,5612.38232421875,127743,-24.405515670776367,-25.629681889471204
19,0.024423474445939064,144229975702.86554,4501,0.0,-25.603033775430468,5613.408203125,143709,-24.423473358154297,-25.627457249876407
21,0.02443949691951275,93633287022.4819,5001,0.0,-23.082960674332362,5613.619140625,159675,-24.439495086669922,-23.107400171251875
23,0.02448677271604538,130636473862.6347,5501,0.0,-25.54631364430669,5613.15869140625,175641,-24.486770629882812,-25.570800417022735
25,0.024551549926400185,40902892390.07887,6001,0.0,-24.386980886322156,5613.41455078125,191607,-24.55154800415039,-24.411532436248557
27,0.024624047800898552,210205952897.09058,6501,0.0,-25.988739214344008,5614.8037109375,207573,-24.624046325683594,-26.013363262144907
29,0.024691065773367882,154044597531.87427,7001,0.0,-25.69599928537076,5616.19580078125,223539,-24.691064834594727,-25.72069035114413
31,0.024432454258203506,186869342037.9874,7501,0.0,-25.899001649633497,5610.998046875,239505,-24.432453155517578,-25.9234341038917
34,0.02445969171822071,187096540186.4126,8001,0.0,-25.8735673723247,5611.103515625,255454,-24.45969009399414,-25.89802706404292
36,0.024454593658447266,204286233792.20374,8501,0.0,-25.975323799802226,5611.2880859375,271420,-24.454591751098633,-25.999778393460673
38,0.02446915954351425,190415764360.68668,9001,0.0,-25.885276857152647,5611.40087890625,287386,-24.469158172607422,-25.90974601669616
40,0.02446213737130165,158468543197.562,9501,0.0,-25.682643315233847,5611.4912109375,303352,-24.462135314941406,-25.70710545260515
42,0.02447323128581047,190590011429.3985,10001,0.0,-25.866964802696337,5611.671875,319318,-24.473230361938477,-25.891438033982148
44,0.024473806843161583,192814683159.48593,10501,0.0,-25.867253553136397,5611.87890625,335284,-24.473806381225586,-25.89172735997956
46,0.02448153868317604,114939915701.66168,11001,0.0,-25.34337523744138,5612.037109375,351250,-24.481536865234375,-25.367856776124555
48,0.02448005974292755,181194180479.88458,11501,0.0,-25.828047990659442,5611.58447265625,367216,-24.480058670043945,-25.85252805040237
51,0.024478215724229813,160123057280.76654,12001,0.0,-25.7280903012401,5611.525390625,383165,-24.478214263916016,-25.75256851696433
53,0.02448420785367489,201284833166.3487,12501,0.0,-25.967547295157484,5612.64892578125,399131,-24.484207153320312,-25.99203150301116
55,0.02448957785964012,196211800989.32065,13001,0.0,-25.94242977792445,5613.35400390625,415097,-24.48957633972168,-25.96691935578409
57,0.02449903078377247,141157134085.4013,13501,0.0,-25.620126213475746,5613.95947265625,431063,-24.4990291595459,-25.64462524425952
59,0.024527529254555702,148409330394.32404,14001,0.0,-25.572188148485,5614.533203125,447029,-24.527528762817383,-25.596715677739557
61,0.024563457816839218,193173092182.57794,14501,0.0,-25.917798817107343,5614.8330078125,462995,-24.563457489013672,-25.942362274924182
63,0.024585435166954994,117399340388.14896,15001,0.0,-25.333449992820114,5615.57470703125,478961,-24.585433959960938,-25.35803542798707
65,0.02461685985326767,209284215125.52734,15501,0.0,-25.977088883233804,5615.47265625,494927,-24.616859436035156,-26.001705743087072
68,0.02466350980103016,206736185428.81277,16001,0.0,-25.96196075144531,5616.2412109375,510876,-24.663509368896484,-25.98662426124634
70,0.024721108376979828,234539337362.07922,16501,0.0,-26.066352109078693,5616.359375,526842,-24.721107482910156,-26.091073217455673
72,0.02432079426944256,1.4095268528478046e-31,17001,0.0,88.55485529172451,5614.572265625,542808,-24.32079315185547,88.53053449745506
74,0.02434898167848587,176292476229.24487,17501,0.0,-25.80197475715908,5612.25537109375,558774,-24.348979949951172,-25.826323738837566
76,0.024389872327446938,170936603100.97314,18001,0.0,-25.805688898749334,5610.43310546875,574740,-24.38987159729004,-25.83007877107678
78,0.024417618289589882,196969143887.09167,18501,0.0,-25.955447385947515,5608.24658203125,590706,-24.417617797851562,-25.979865004237105
80,0.024435026571154594,171993825751.03625,19001,0.0,-25.813562732046137,5606.69140625,606672,-24.435026168823242,-25.83799775861729
82,0.02444605901837349,188136576611.23865,19501,0.0,-25.898875200777454,5605.36669921875,622638,-24.44605827331543,-25.923321259795827
85,0.024452798068523407,183183226350.3576,20001,0.0,-25.115642173116726,5603.8740234375,638587,-24.452796936035156,-25.14009497118525
87,0.024458909407258034,86964731441.06094,20501,0.0,-25.130167827627556,5602.458984375,654553,-24.458908081054688,-25.154626737034814
89,0.024447934702038765,168652255499.50256,21001,0.0,-25.775502125156812,5600.4638671875,670519,-24.447933197021484,-25.79995005985885
91,0.024435199797153473,40688503974.46205,21501,0.0,-23.65700429952066,5598.41748046875,686485,-24.435197830200195,-23.681439499317815
93,0.024427929893136024,24156814287.07208,22001,0.0,-23.65421376737155,5598.28271484375,702451,-24.427928924560547,-23.678641697264688
95,0.02442575804889202,94154241150.31161,22501,0.0,-25.164602054511576,5598.81884765625,718417,-24.425756454467773,-25.189027812560468
97,0.024382412433624268,1857485.755031579,23001,0.0,29.693643086776625,5600.61767578125,734383,-24.38241195678711,29.669260674343
