mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.6784872488860856e-06,0.0,1.0,0.5,118611.0,32.0
1.0,32.0,0.5,1.0,-6.72466967444052e-07,0.0,1.0,0.5,118612.0,32.0
1.0,32.0,0.5,1.0,-5.825565267514321e-06,0.0,1.0,0.5,118613.0,32.0
1.0,32.0,0.5,1.0,-5.241896360530518e-06,0.0,1.0,0.5,118614.0,32.0
1.0,32.0,0.5,1.0,-1.6276547739835223e-05,0.0,1.0,0.5,118615.0,32.0
1.0,32.0,0.5,1.0,5.088511898065917e-06,0.0,1.0,0.5,118616.0,32.0
1.0,32.0,0.5,1.0,-8.153760518325726e-06,0.0,1.0,0.5,118617.0,32.0
1.0,32.0,0.5,1.0,-4.294905920687597e-06,0.0,1.0,0.5,118618.0,32.0
1.0,32.0,0.5,1.0,9.305535968451295e-06,0.0,1.0,0.5,118619.0,32.0
1.0,32.0,0.5,1.0,8.562176844861824e-06,0.0,1.0,0.5,118620.0,32.0
1.0,32.0,0.5,1.0,4.961234481015708e-07,0.0,1.0,0.5,118621.0,32.0
1.0,32.0,0.5,1.0,1.5334506315412e-05,0.0,1.0,0.5,118622.0,32.0
1.0,32.0,0.5,1.0,-4.511798124440247e-06,0.0,1.0,0.5,118623.0,32.0
1.0,32.0,0.5,1.0,9.015911928145215e-07,0.0,1.0,0.5,118624.0,32.0
1.0,32.0,0.5,1.0,-2.7880079187525553e-06,0.0,1.0,0.5,118625.0,32.0
1.0,32.0,0.5,1.0,-1.8332393665332347e-06,0.0,1.0,0.5,118626.0,32.0
1.0,32.0,0.5,1.0,1.3348451375350123e-05,0.0,1.0,0.5,118627.0,32.0
1.0,32.0,0.5,1.0,-5.495553523360286e-06,0.0,1.0,0.5,118628.0,32.0
1.0,32.0,0.5,1.0,5.363821856008144e-06,0.0,1.0,0.5,118629.0,32.0
1.0,32.0,0.5,1.0,-3.903639935742831e-06,0.0,1.0,0.5,118630.0,32.0
1.0,32.0,0.5,1.0,-1.4974314126448007e-06,0.0,1.0,0.5,118631.0,32.0
1.0,32.0,0.5,1.0,3.251894668210298e-06,0.0,1.0,0.5,118632.0,32.0
1.0,32.0,0.5,1.0,-5.324066023604246e-06,0.0,1.0,0.5,118633.0,32.0
1.0,32.0,0.5,1.0,-1.8462107618688606e-05,0.0,1.0,0.5,118634.0,32.0
1.0,32.0,0.5,1.0,-6.633432462876954e-06,0.0,1.0,0.5,118635.0,32.0
1.0,32.0,0.5,1.0,5.053104814578546e-06,0.0,1.0,0.5,118636.0,32.0
1.0,32.0,0.5,1.0,-5.899362349737203e-06,0.0,1.0,0.5,118637.0,32.0
1.0,32.0,0.5,1.0,5.737907031289069e-06,0.0,1.0,0.5,118638.0,32.0
1.0,32.0,0.5,1.0,7.656953584955772e-06,0.0,1.0,0.5,118639.0,32.0
1.0,32.0,0.5,1.0,-9.11231563804904e-06,0.0,1.0,0.5,118640.0,32.0
1.0,32.0,0.5,1.0,4.4225425881450064e-06,0.0,1.0,0.5,118641.0,32.0
1.0,32.0,0.5,1.0,8.18324951978866e-06,0.0,1.0,0.5,118642.0,32.0
1.0,32.0,0.5,1.0,4.998984650228522e-06,0.0,1.0,0.5,118643.0,32.0
1.0,32.0,0.5,1.0,-1.0433387160446728e-05,0.0,1.0,0.5,118644.0,32.0
1.0,32.0,0.5,1.0,6.643358574365266e-07,0.0,1.0,0.5,118645.0,32.0
1.0,32.0,0.5,1.0,-4.385167585496674e-06,0.0,1.0,0.5,118646.0,32.0
1.0,32.0,0.5,1.0,-2.7288599540042924e-06,0.0,1.0,0.5,118647.0,32.0
1.0,32.0,0.5,1.0,6.239597496460192e-06,0.0,1.0,0.5,118648.0,32.0
1.0,32.0,0.5,1.0,2.190858231188031e-05,0.0,1.0,0.5,118649.0,32.0
1.0,32.0,0.5,1.0,-1.027650614560116e-05,0.0,1.0,0.5,118650.0,32.0
1.0,32.0,0.5,1.0,1.3874960131943226e-06,0.0,1.0,0.5,118651.0,32.0
1.0,32.0,0.5,1.0,9.5608279480075e-06,0.0,1.0,0.5,118652.0,32.0
1.0,32.0,0.5,1.0,7.72517478253576e-06,0.0,1.0,0.5,118653.0,32.0
1.0,32.0,0.5,1.0,4.378056246423512e-06,0.0,1.0,0.5,118654.0,32.0
1.0,32.0,0.5,1.0,-1.1174716746609192e-05,0.0,1.0,0.5,118655.0,32.0
1.0,32.0,0.5,1.0,7.78103162701882e-06,0.0,1.0,0.5,118656.0,32.0
1.0,32.0,0.5,1.0,5.563190825341735e-06,0.0,1.0,0.5,118657.0,32.0
1.0,32.0,0.5,1.0,-3.8020866668375675e-06,0.0,1.0,0.5,118658.0,32.0
1.0,32.0,0.5,1.0,-9.013765520649031e-07,0.0,1.0,0.5,118659.0,32.0
1.0,32.0,0.5,1.0,9.38583161769202e-06,0.0,1.0,0.5,118660.0,32.0
1.0,32.0,0.5,1.0,2.46211675403174e-06,0.0,1.0,0.5,118661.0,32.0
1.0,32.0,0.5,1.0,-3.271667992521543e-06,0.0,1.0,0.5,118662.0,32.0
1.0,32.0,0.5,1.0,-1.0861123200811562e-06,0.0,1.0,0.5,118663.0,32.0
1.0,32.0,0.5,1.0,7.141109108488308e-06,0.0,1.0,0.5,118664.0,32.0
1.0,32.0,0.5,1.0,-4.9741890961740864e-06,0.0,1.0,0.5,118665.0,32.0
1.0,32.0,0.5,1.0,5.377535899242503e-06,0.0,1.0,0.5,118666.0,32.0
1.0,32.0,0.5,1.0,2.0558462097142183e-06,0.0,1.0,0.5,118667.0,32.0
1.0,32.0,0.5,1.0,-8.447674531453231e-06,0.0,1.0,0.5,118668.0,32.0
1.0,32.0,0.5,1.0,9.083390068553854e-06,0.0,1.0,0.5,118669.0,32.0
1.0,32.0,0.5,1.0,-1.4567253856512252e-06,0.0,1.0,0.5,118670.0,32.0
1.0,32.0,0.5,1.0,-9.105177127821662e-06,0.0,1.0,0.5,118671.0,32.0
1.0,32.0,0.5,1.0,-6.424054276976676e-06,0.0,1.0,0.5,118672.0,32.0
1.0,32.0,0.5,1.0,-1.4848151295154821e-05,0.0,1.0,0.5,118673.0,32.0
1.0,32.0,0.5,1.0,-4.4024432099831756e-07,0.0,1.0,0.5,118674.0,32.0
1.0,32.0,0.5,1.0,2.2602250737691065e-07,0.0,1.0,0.5,118675.0,32.0
1.0,32.0,0.5,1.0,7.511626336054178e-06,0.0,1.0,0.5,118676.0,32.0
1.0,32.0,0.5,1.0,-2.439673835397116e-06,0.0,1.0,0.5,118677.0,32.0
1.0,32.0,0.5,1.0,3.479842007436673e-06,0.0,1.0,0.5,118678.0,32.0
1.0,32.0,0.5,1.0,-2.6737818643596256e-06,0.0,1.0,0.5,118679.0,32.0
1.0,32.0,0.5,1.0,4.420216328071547e-06,0.0,1.0,0.5,118680.0,32.0
1.0,32.0,0.5,1.0,1.9794836134678917e-06,0.0,1.0,0.5,118681.0,32.0
1.0,32.0,0.5,1.0,1.6299337062264385e-06,0.0,1.0,0.5,118682.0,32.0
1.0,32.0,0.5,1.0,-6.061059593776008e-06,0.0,1.0,0.5,118683.0,32.0
1.0,32.0,0.5,1.0,1.59223936861963e-05,0.0,1.0,0.5,118684.0,32.0
1.0,32.0,0.5,1.0,-8.572193223699287e-06,0.0,1.0,0.5,118685.0,32.0
1.0,32.0,0.5,1.0,6.781173851777567e-06,0.0,1.0,0.5,118686.0,32.0
1.0,32.0,0.5,1.0,-9.295137715525925e-06,0.0,1.0,0.5,118687.0,32.0
1.0,32.0,0.5,1.0,1.3542589840653818e-05,0.0,1.0,0.5,118688.0,32.0
1.0,32.0,0.5,1.0,1.0773255780804902e-06,0.0,1.0,0.5,118689.0,32.0
1.0,32.0,0.5,1.0,6.646267820542562e-06,0.0,1.0,0.5,118690.0,32.0
1.0,32.0,0.5,1.0,9.63625325312023e-06,0.0,1.0,0.5,118691.0,32.0
1.0,32.0,0.5,1.0,-3.3754138257791055e-06,0.0,1.0,0.5,118692.0,32.0
1.0,32.0,0.5,1.0,-3.2294595371240575e-06,0.0,1.0,0.5,118693.0,32.0
1.0,32.0,0.5,1.0,-1.52739730765461e-05,0.0,1.0,0.5,118694.0,32.0
1.0,32.0,0.5,1.0,-5.942854841123335e-06,0.0,1.0,0.5,118695.0,32.0
1.0,32.0,0.5,1.0,4.533863830147311e-06,0.0,1.0,0.5,118696.0,32.0
1.0,32.0,0.5,1.0,-4.013946863778983e-06,0.0,1.0,0.5,118697.0,32.0
1.0,32.0,0.5,1.0,-7.636728923898772e-06,0.0,1.0,0.5,118698.0,32.0
1.0,32.0,0.5,1.0,-7.422043609039974e-06,0.0,1.0,0.5,118699.0,32.0
1.0,32.0,0.5,1.0,6.5161502789123915e-06,0.0,1.0,0.5,118700.0,32.0
1.0,32.0,0.5,1.0,-2.4194873731175903e-06,0.0,1.0,0.5,118701.0,32.0
1.0,32.0,0.5,1.0,3.3203286875505e-07,0.0,1.0,0.5,118702.0,32.0
1.0,32.0,0.5,1.0,5.363979653338902e-06,0.0,1.0,0.5,118703.0,32.0
1.0,32.0,0.5,1.0,5.401561338658212e-06,0.0,1.0,0.5,118704.0,32.0
1.0,32.0,0.5,1.0,9.903041927827871e-06,0.0,1.0,0.5,118705.0,32.0
1.0,32.0,0.5,1.0,1.034535443977802e-05,0.0,1.0,0.5,118706.0,32.0
1.0,32.0,0.5,1.0,1.5025175343907904e-05,0.0,1.0,0.5,118707.0,32.0
1.0,32.0,0.5,1.0,8.191830715986725e-06,0.0,1.0,0.5,118708.0,32.0
1.0,32.0,0.5,1.0,6.7973004433952156e-06,0.0,1.0,0.5,118709.0,32.0
1.0,32.0,0.5,1.0,-7.515851166317589e-06,0.0,1.0,0.5,118710.0,32.0
1.0,32.0,0.5,1.0,9.82579285846441e-06,0.0,1.0,0.5,118711.0,32.0
1.0,32.0,0.5,1.0,-1.7976019535126397e-05,0.0,1.0,0.5,118712.0,32.0
1.0,32.0,0.5,1.0,-7.1313650096271886e-06,0.0,1.0,0.5,118713.0,32.0
1.0,32.0,0.5,1.0,7.711244052188704e-06,0.0,1.0,0.5,118714.0,32.0
1.0,32.0,0.5,1.0,-5.155049166205572e-06,0.0,1.0,0.5,118715.0,32.0
1.0,32.0,0.5,1.0,-1.447277804800251e-05,0.0,1.0,0.5,118716.0,32.0
1.0,32.0,0.5,1.0,-1.4204426292963035e-06,0.0,1.0,0.5,118717.0,32.0
1.0,32.0,0.5,1.0,-1.0421813385619316e-06,0.0,1.0,0.5,118718.0,32.0
1.0,32.0,0.5,1.0,7.277110853465274e-06,0.0,1.0,0.5,118719.0,32.0
1.0,32.0,0.5,1.0,2.128702362824697e-06,0.0,1.0,0.5,118720.0,32.0
1.0,32.0,0.5,1.0,-6.263223440328147e-06,0.0,1.0,0.5,118721.0,32.0
1.0,32.0,0.5,1.0,7.826522278264747e-06,0.0,1.0,0.5,118722.0,32.0
1.0,32.0,0.5,1.0,-6.210720812305226e-06,0.0,1.0,0.5,118723.0,32.0
1.0,32.0,0.5,1.0,-7.876576091803145e-06,0.0,1.0,0.5,118724.0,32.0
1.0,32.0,0.5,1.0,-5.08412620092713e-06,0.0,1.0,0.5,118725.0,32.0
1.0,32.0,0.5,1.0,-3.928891601390205e-06,0.0,1.0,0.5,118726.0,32.0
1.0,32.0,0.5,1.0,4.459811975721095e-06,0.0,1.0,0.5,118727.0,32.0
1.0,32.0,0.5,1.0,5.011285338696325e-06,0.0,1.0,0.5,118728.0,32.0
1.0,32.0,0.5,1.0,-3.4679351301747374e-07,0.0,1.0,0.5,118729.0,32.0
1.0,32.0,0.5,1.0,-9.873233011603588e-06,0.0,1.0,0.5,118730.0,32.0
1.0,32.0,0.5,1.0,1.1225421417293546e-05,0.0,1.0,0.5,118731.0,32.0
1.0,32.0,0.5,1.0,4.7631885990995215e-06,0.0,1.0,0.5,118732.0,32.0
1.0,32.0,0.5,1.0,9.817429145186907e-07,0.0,1.0,0.5,118733.0,32.0
1.0,32.0,0.5,1.0,3.2773668863228522e-06,0.0,1.0,0.5,118734.0,32.0
1.0,32.0,0.5,1.0,9.688223371995264e-06,0.0,1.0,0.5,118735.0,32.0
1.0,32.0,0.5,1.0,1.1796979379141703e-05,0.0,1.0,0.5,118736.0,32.0
1.0,32.0,0.5,1.0,-2.454767127346713e-07,0.0,1.0,0.5,118737.0,32.0
1.0,32.0,0.5,1.0,1.687332769506611e-06,0.0,1.0,0.5,118738.0,32.0
1.0,32.0,0.5,1.0,5.246780347079039e-06,0.0,1.0,0.5,118739.0,32.0
1.0,32.0,0.5,1.0,3.931622131858603e-06,0.0,1.0,0.5,118740.0,32.0
1.0,32.0,0.5,1.0,1.6445441360701807e-05,0.0,1.0,0.5,118741.0,32.0
1.0,32.0,0.5,1.0,-2.8873955670860596e-06,0.0,1.0,0.5,118742.0,32.0
1.0,32.0,0.5,1.0,-5.944341410213383e-06,0.0,1.0,0.5,118743.0,32.0
1.0,32.0,0.5,1.0,1.5052958588057663e-05,0.0,1.0,0.5,118744.0,32.0
1.0,32.0,0.5,1.0,2.8519835950646666e-06,0.0,1.0,0.5,118745.0,32.0
1.0,32.0,0.5,1.0,1.107121988752624e-05,0.0,1.0,0.5,118746.0,32.0
