raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,201229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201233,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201233,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201234,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201234,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201237,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201237,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201238,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201238,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201239,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201239,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201240,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201240,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201241,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201241,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201242,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201242,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201243,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201243,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201244,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201244,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201245,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201245,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201246,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201246,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201247,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201247,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201248,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201248,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201249,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201249,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201250,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201250,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201251,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201251,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201252,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201252,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201253,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201253,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201254,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201254,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201255,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201255,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201256,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201256,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201257,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201257,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201258,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201258,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201259,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201259,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201260,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201260,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201269,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201269,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201270,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201270,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201271,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201271,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201272,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201272,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201273,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201273,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201291,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201291,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,201301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
