mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.8703885871218517e-05,0.0,1.0,0.5,333745.0,32.0
1.0,32.0,0.5,1.0,8.469573003822006e-06,0.0,1.0,0.5,333746.0,32.0
1.0,32.0,0.5,1.0,-3.0415394576266408e-05,0.0,1.0,0.5,333747.0,32.0
1.0,32.0,0.5,1.0,-2.0472772121138405e-05,0.0,1.0,0.5,333748.0,32.0
1.0,32.0,0.5,1.0,7.332893255806994e-05,0.0,1.0,0.5,333749.0,32.0
1.0,32.0,0.5,1.0,0.00017665551786194555,0.0,1.0,0.5,333750.0,32.0
1.0,32.0,0.5,1.0,0.0001525581355963368,0.0,1.0,0.5,333751.0,32.0
1.0,32.0,0.5,1.0,-5.669526308338391e-05,0.0,1.0,0.5,333752.0,32.0
1.0,32.0,0.5,1.0,3.6107946471020114e-05,0.0,1.0,0.5,333753.0,32.0
1.0,32.0,0.5,1.0,-9.062392564374022e-05,0.0,1.0,0.5,333754.0,32.0
1.0,32.0,0.5,1.0,7.023500256764237e-05,0.0,1.0,0.5,333755.0,32.0
1.0,32.0,0.5,1.0,6.939677405171096e-05,0.0,1.0,0.5,333756.0,32.0
1.0,32.0,0.5,1.0,-2.384209892625222e-05,0.0,1.0,0.5,333757.0,32.0
1.0,32.0,0.5,1.0,7.096790068317205e-05,0.0,1.0,0.5,333758.0,32.0
1.0,32.0,0.5,1.0,-1.4668525182059966e-05,0.0,1.0,0.5,333759.0,32.0
1.0,32.0,0.5,1.0,8.102405263343826e-05,0.0,1.0,0.5,333760.0,32.0
1.0,32.0,0.5,1.0,8.814553075353615e-05,0.0,1.0,0.5,333761.0,32.0
1.0,32.0,0.5,1.0,-0.00014648599608335644,0.0,1.0,0.5,333762.0,32.0
1.0,32.0,0.5,1.0,4.734743197332136e-05,0.0,1.0,0.5,333763.0,32.0
1.0,32.0,0.5,1.0,2.1882838154851925e-05,0.0,1.0,0.5,333764.0,32.0
