raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00023625111498404294,153785,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00038939621299505234,153785,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003176996542606503,153786,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,37.939537048339844,153786,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.0003408518969081342,153787,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.96713730879128e-05,153787,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014284624194260687,153788,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017869017028715461,153788,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1249529052292928e-05,153789,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002104740560753271,153789,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,27.814376831054688,153790,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-0.0001848357787821442,153790,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.939353625057265e-05,153791,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002329660055693239,153791,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012608224642463028,153792,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001385472423862666,153792,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.592225402826443e-05,153793,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012973978300578892,153793,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.955815529683605e-05,153794,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.233176100067794e-05,153794,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015684074605815113,153795,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00036164087941870093,153795,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002917818201240152,153796,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011759912013076246,153796,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020557163225021213,153797,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002757277979981154,153797,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0766350391786546e-05,153798,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1764095688704401e-05,153798,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.549628207925707e-05,153799,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.117170702666044e-05,153799,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.763452206039801e-05,153800,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011917372466996312,153800,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015214151062536985,153801,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.950504368636757e-05,153801,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.837862459477037e-05,153802,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017346709500998259,153802,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017214736726600677,153803,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026241978048346937,153803,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.055412136949599e-05,153804,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.243004463613033e-05,153804,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020642406889237463,153805,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010448081593494862,153805,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011919240205315873,153806,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.339356069569476e-05,153806,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030180058092810214,153807,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018988153897225857,153807,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016732017684262246,153808,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013303119339980185,153808,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.066313214134425e-05,153809,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.168538286350667e-05,153809,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8991122487932444e-06,153810,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001982229296118021,153810,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.095078712562099e-05,153811,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.713794987765141e-05,153811,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018797532538883388,153812,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.965904660522938e-05,153812,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.706693188287318e-05,153813,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.564849197980948e-05,153813,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018079436267726123,153814,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.338071837788448e-05,153814,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011026667198166251,153815,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.385086013935506e-05,153815,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012175065057817847,153816,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.54928628844209e-05,153816,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.596096161752939e-05,153817,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002516939421184361,153817,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012514350237324834,153818,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010757504787761718,153818,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002431397879263386,153819,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7824571589007974e-05,153819,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015618414909113199,153820,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.461055742576718e-05,153820,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010137233039131388,153821,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.496394730173051e-05,153821,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013456270971801132,153822,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5432444342877716e-05,153822,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001568931620568037,153823,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5424244086025283e-05,153823,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.851392001612112e-05,153824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.780663973884657e-05,153824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.352856871671975e-05,153825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015553366392850876,153825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029452238231897354,153826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8001373973675072e-06,153826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001517255586804822,153827,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003570427361410111,153827,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024970577214844525,153828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.386333552654833e-05,153828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021190830739215016,153829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022512958094011992,153829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003521942417137325,153830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.975113941123709e-05,153830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.668160444358364e-05,153831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015739063383080065,153831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013253606448415667,153832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.229715215042233e-05,153832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.909259097184986e-05,153833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019950096611864865,153833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0874213078059256e-05,153834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0553830836433917e-05,153834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.454281876562163e-05,153835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.451316196238622e-05,153835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001486372057115659,153836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002447888837195933,153836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016220612451434135,153837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030817545484751463,153837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019383683684282005,153838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2860320061445236e-05,153838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1279021388618276e-05,153839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.134185529546812e-05,153839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021628919057548046,153840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004300236760172993,153840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00037918731686659157,153841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.238679634407163e-05,153841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.117627784376964e-05,153842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004098215140402317,153842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4252028348855674e-05,153843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,145.50970458984375,153843,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.00011251441901549697,153844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.074035577010363e-06,153844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001523757237009704,153845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014680503227282315,153845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015494204126298428,153846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8420264900196344e-05,153846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,7.407740592956543,153847,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,0.00034028265508823097,153847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031420664163306355,153848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001470788847655058,153848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,6.5667901039123535,153849,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-5.166659320821054e-05,153849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,90.91450500488281,153850,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,3.4509510442148894e-05,153850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.336235234513879e-05,153851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011805928807007149,153851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.188069866970181e-05,153852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6734509699745104e-05,153852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035312067484483123,153853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015477108536288142,153853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013953453162685037,153854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.931519161909819e-05,153854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001234436931554228,153855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001661573478486389,153855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,47.90453338623047,153856,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,4.792552863364108e-05,153856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.187834176467732e-06,153857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.803488263860345e-05,153857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,160.48211669921875,153858,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00017646355263423175,153858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017645795014686882,153859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9105533030815423e-05,153859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017466906865593046,153860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00034038437297567725,153860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.326119182631373e-05,153861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,15.371241569519043,153861,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,6.507438229164109e-05,153862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002653408737387508,153862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,24.200496673583984,153863,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,-8.534137305105105e-05,153863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011904759594472125,153864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.578135748393834e-05,153864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,15.72052001953125,153865,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,-0.00020539354591164738,153865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.603818762116134e-05,153866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7895879864227027e-05,153866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.258345870766789e-05,153867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.667310223449022e-06,153867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010212278721155599,153868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014198748976923525,153868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019934518786612898,153869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010646261216606945,153869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014450479648075998,153870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.026603220263496e-05,153870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027886609314009547,153871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.196223694132641e-06,153871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,255.47984313964844,153872,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,4.824773350264877e-05,153872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.555641862680204e-05,153873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012524457997642457,153873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00034304201835766435,153874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.989023288246244e-05,153874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.454036676790565e-08,153875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,7.728108882904053,153875,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,0.00012821484415326267,153876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.721339792013168e-05,153876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029198365518823266,153877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001889734558062628,153877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2109059753129259e-05,153878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001308184291701764,153878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002561656292527914,153879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00034280220279470086,153879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.184769593644887e-05,153880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012325837451498955,153880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0707997716963291e-05,153881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027515250258147717,153881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0464304068591446e-05,153882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002821699599735439,153882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002079583064187318,153883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.21673752903007e-05,153883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.596408977406099e-07,153884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002523915027268231,153884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.302803664468229e-05,153885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002579521096777171,153885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.039440919877961e-05,153886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,804.0411376953125,153886,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.00019022019114345312,153887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.427389937220141e-05,153887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.243824074976146e-05,153888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.146206866716966e-05,153888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.135925650596619e-05,153889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020034430781379342,153889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020136195234954357,153890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018427496252115816,153890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001376652653561905,153891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012238268391229212,153891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.691552309552208e-05,153892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023001746740192175,153892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,452.1065673828125,153893,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.0001459972991142422,153893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2302135473873932e-05,153894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024193094577640295,153894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.577648799866438e-05,153895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012273108586668968,153895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015894751413725317,153896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8346835935954005e-05,153896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015188392717391253,153897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00042152730748057365,153897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.917702118400484e-05,153898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017274959827773273,153898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.441439472837374e-05,153899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.832334186881781e-06,153899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022858098964206874,153900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.948688441189006e-05,153900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002716543385758996,153901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017559665138833225,153901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.211739673744887e-05,153902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.513549305964261e-05,153902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002569268108345568,153903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.172203863272443e-05,153903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013402046170085669,153904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.979271787102334e-05,153904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.063000182621181e-05,153905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012376325321383774,153905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.241494262823835e-05,153906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
