raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,79347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79348,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79348,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79349,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79349,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79350,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79350,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79351,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79351,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79352,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79352,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
