raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.10292017583326e-10,931,0.5,32.0,1.0,0.5,1.5868135960772634e-07,32.0,1.0,1.0
1.0585204889882658e-09,931,0.5,32.0,1.0,0.5,1.4954622429286246e-08,32.0,1.0,1.0
