raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,119020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119062,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119062,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119063,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119063,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119064,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119064,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119065,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119065,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119066,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119066,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119067,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119067,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119068,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119068,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119069,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119069,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119070,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119070,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119071,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119071,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119072,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119072,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119073,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119073,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119074,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119074,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119075,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119075,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119076,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119076,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119077,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119077,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119078,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119078,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119079,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119079,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119080,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,119080,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
