bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024284258484840393,143320492783.24017,1,0.0,-25.60417346874551,1563.715576171875,32,-24.284257888793945,-25.62845772723035
2,0.024324554949998856,166602176898.04623,501,0.0,-25.783390654352665,1564.279052734375,15998,-24.324554443359375,-25.807715209302664
4,0.024371640756726265,77876481596.53476,1001,0.0,-24.982452919148187,1564.5,31964,-24.371639251708984,-25.006824559904913
6,0.024424130097031593,192268792598.3794,1501,0.0,-25.894012256616584,1564.6895751953125,47930,-24.424129486083984,-25.918436386713616
8,0.024485943838953972,198386550494.54034,2001,0.0,-25.593876507728595,1565.435791015625,63896,-24.485942840576172,-25.61836245156755
10,0.024608882144093513,142736899968.1825,2501,0.0,-25.62307173212044,1566.064208984375,79862,-24.6088809967041,-25.647680614264534
12,0.024207353591918945,160327766053.66135,3001,0.0,-25.728594467894588,1562.65625,95828,-24.207351684570312,-25.752801821486507
14,0.024270039051771164,165283388646.8577,3501,0.0,-25.755500641324325,1563.158935546875,111794,-24.270038604736328,-25.779770680376096
17,0.024311643093824387,164156541416.95377,4001,0.0,-25.719710492949478,1563.11181640625,127743,-24.311641693115234,-25.744022136043302
19,0.024327579885721207,182591619305.3092,4501,0.0,-25.845991907643242,1562.619873046875,143709,-24.327579498291016,-25.870319487528963
21,0.024332629516720772,162209442450.46857,5001,0.0,-25.657381824862426,1561.92041015625,159675,-24.33262825012207,-25.681714454379147
23,0.02433694154024124,106748522831.95717,5501,0.0,-25.3387593945101,1561.1143798828125,175641,-24.33694076538086,-25.36309633605034
25,0.024341262876987457,169752709474.75204,6001,0.0,-25.791804499033283,1560.6375732421875,191607,-24.34126091003418,-25.81614576191027
27,0.02434520050883293,173262863579.04764,6501,0.0,-25.83006325569894,1559.9407958984375,207573,-24.345199584960938,-25.85440845620777
29,0.024356098845601082,169880583583.9812,7001,0.0,-25.78575425039348,1559.034423828125,223539,-24.356098175048828,-25.810110349239082
31,0.02436283603310585,171553653474.00104,7501,0.0,-25.805701028822263,1558.290283203125,239505,-24.362834930419922,-25.83006386485537
