raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.03494398402304721,284,0.5,32.0,0.953125,0.546875,1.3517508506774902,32.0,0.90625,1.0
0.036035482815123004,284,0.5,32.0,0.953125,0.546875,0.17564372718334198,32.0,0.90625,1.0
