raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.004265055991709232,0.5,32.0,1.0,32.0,0.01962955854833126,1.0,0.5,1.0,178
0.00189474958460778,0.5,32.0,1.0,32.0,0.012406783178448677,1.0,0.5,1.0,178
