bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02475489303469658,252978703915.60382,1,0.0,-26.175204657984057,3539.5029296875,32,-24.754892349243164,-26.199959551018754
2,0.024755612015724182,86984512554.7157,501,0.0,-25.049737492924557,3539.51220703125,15998,-24.755611419677734,-25.07449310494028
4,0.02476092241704464,259924856182.117,1001,0.0,-26.22231001226534,3539.794189453125,31964,-24.760921478271484,-26.247070934682384
6,0.02476181834936142,23219899249.10808,1501,0.0,-23.671856529197466,3540.30322265625,47930,-24.761817932128906,-23.696618347546828
8,0.024760153144598007,5333842960.04167,2001,0.0,-21.176445245939306,3540.560546875,63896,-24.76015281677246,-21.201205399083904
10,0.024751661345362663,137094380898.58183,2501,0.0,-25.569571173454932,3540.86474609375,79862,-24.751659393310547,-25.594322834800295
12,0.02473965846002102,243911846842.16644,3001,0.0,-25.745984292374494,3541.6591796875,95828,-24.739656448364258,-25.770723950834515
14,0.0247501153498888,255065125943.41443,3501,0.0,-26.17297046333512,3542.75,111794,-24.75011444091797,-26.197720578685008
17,0.02473161369562149,248237034056.7645,4001,0.0,-26.13369437190584,3542.638671875,127743,-24.731613159179688,-26.15842598560146
19,0.024745745584368706,238711854845.25888,4501,0.0,-26.12219346624033,3543.09521484375,143709,-24.745744705200195,-26.146939211824698
21,0.024759868159890175,80265919550.49579,5001,0.0,-25.061800162195198,3543.8408203125,159675,-24.75986671447754,-25.086560030355088
23,0.024772893637418747,169756242343.11618,5501,0.0,-20.752561902530225,3545.1279296875,175641,-24.772891998291016,-20.777334796167644
25,0.024787338450551033,75984019966.93626,6001,0.0,-24.919694519310944,3545.48095703125,191607,-24.787336349487305,-24.944481857761495
27,0.024807104840874672,190715311946.32968,6501,0.0,-25.90119281311723,3546.225341796875,207573,-24.807104110717773,-25.925999917958105
29,0.024847157299518585,266179934443.10828,7001,0.0,-26.240986687729915,3546.458740234375,223539,-24.847156524658203,-26.265833845029434
31,0.02489602379500866,285751888431.7169,7501,0.0,-26.240792192862443,3546.604736328125,239505,-24.89602279663086,-26.265688216657452
34,0.024501493200659752,211585609948.25293,8001,0.0,-25.97219999806037,3542.494384765625,255454,-24.50149154663086,-25.996701491261028
36,0.02454795129597187,190881628798.053,8501,0.0,-25.880337295027374,3542.43896484375,271420,-24.547950744628906,-25.904885246323346
38,0.02456827461719513,197101446253.22278,9001,0.0,-14.308823206937536,3542.220947265625,287386,-24.568273544311523,-14.333391481554731
40,0.024573812261223793,197108071805.04358,9501,0.0,-14.559980850922742,3542.3251953125,303352,-24.573810577392578,-14.584554663183965
42,0.024578051641583443,176322632735.13303,10001,0.0,-24.77185540985425,3542.28369140625,319318,-24.57805061340332,-24.796433461495834
44,0.02458028495311737,233261867598.95142,10501,0.0,-26.097675488037964,3542.634765625,335284,-24.580284118652344,-26.122255772991082
