raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
5.681659127437398e-09,926,0.5,32.0,1.0,0.5,1.2813029570679646e-07,32.0,1.0,1.0
2.381838848200494e-07,926,0.5,32.0,1.0,0.5,-2.5513060109005892e-08,32.0,1.0,1.0
