bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024669740349054337,234116666897.82443,1,0.0,-26.09333222888964,253.35308837890625,32,-24.66973876953125,-26.118001969238694
2,0.02467489056289196,3805950060.00454,501,0.0,-17.01201701954198,253.728759765625,15998,-24.674888610839844,-17.03669191010487
4,0.024681931361556053,222271591188.8216,1001,0.0,-26.022845755609225,254.0237274169922,31964,-24.681930541992188,-26.04752768697078
6,0.024686286225914955,171319000020.589,1501,0.0,-25.395773385020448,254.27947998046875,47930,-24.6862850189209,-25.420459671246363
8,0.024662910029292107,250409598478.64938,2001,0.0,-26.18768909909229,253.93637084960938,63896,-24.66290855407715,-26.21235200912158
10,0.02467852272093296,227379226967.39758,2501,0.0,-26.07428679311416,254.32037353515625,79862,-24.67852210998535,-26.098965315835095
12,0.024278726428747177,179634707781.31207,3001,0.0,-25.841657376936702,251.10897827148438,95828,-24.278724670410156,-25.86593610336545
14,0.024331916123628616,180456537197.58524,3501,0.0,-25.85906372579466,250.1449737548828,111794,-24.3319149017334,-25.883395641918288
17,0.02437169849872589,168513217126.10828,4001,0.0,-25.767929183778932,250.2372283935547,127743,-24.37169647216797,-25.792300882277658
19,0.024395925924181938,193332467910.2812,4501,0.0,-25.943801058924645,250.3798370361328,143709,-24.395925521850586,-25.968196984848827
21,0.024409059435129166,172870548338.72778,5001,0.0,-25.751270328077084,250.56387329101562,159675,-24.4090576171875,-25.775679387512213
23,0.02441560849547386,174026504221.32422,5501,0.0,-25.822017098470752,250.7821502685547,175641,-24.415607452392578,-25.846432706966226
25,0.024416226893663406,107114934404.25969,6001,0.0,-25.33086821884045,250.90573120117188,191607,-24.41622543334961,-25.355284445734114
27,0.02442030981183052,5012373427.364244,6501,0.0,-22.254139949986047,251.1234130859375,207573,-24.42030906677246,-22.278560259797878
29,0.02442013844847679,104727433901.32198,7001,0.0,-25.16693457287018,251.5417022705078,223539,-24.420137405395508,-25.191354711318656
31,0.02441660687327385,163919850599.99976,7501,0.0,-25.716818785149577,252.006103515625,239505,-24.41660499572754,-25.74123539202285
34,0.024404214695096016,151751444625.2735,8001,0.0,-25.69320603850239,252.280517578125,255454,-24.404212951660156,-25.717610253197485
36,0.02441207319498062,237916805.17967635,8501,0.0,-18.891402180704667,252.51210021972656,271420,-24.412071228027344,-18.915814253899647
38,0.02440462075173855,185930592096.09924,9001,0.0,-25.89460307131187,252.86068725585938,287386,-24.404619216918945,-25.91900769206361
40,0.024403270334005356,5998689087.587688,9501,0.0,-22.427152179644107,253.2368621826172,303352,-24.403268814086914,-22.451555449978112
42,0.024388685822486877,82156995094.01688,10001,0.0,-25.051932527108523,253.26614379882812,319318,-24.38868522644043,-25.07632121293101
44,0.02440638095140457,1594394899.5348244,10501,0.0,-20.190718981606736,254.0177001953125,335284,-24.40637969970703,-20.21512536255814
46,0.024416323751211166,132900800975.17807,11001,0.0,-25.51260533503885,254.4741973876953,351250,-24.416322708129883,-25.53702165879006
48,0.02443537302315235,8317595497.077247,11501,0.0,-21.970463664940148,254.79771423339844,367216,-24.43537139892578,-21.9948990379633
51,0.024464137852191925,137447177579.45743,12001,0.0,-25.560770284778066,255.22084045410156,383165,-24.464136123657227,-25.585234422630258
53,0.024486079812049866,183151418617.95996,12501,0.0,-25.87086339133093,255.6707305908203,399131,-24.4860782623291,-25.89534947114298
55,0.02452932484447956,186367392937.67868,13001,0.0,-25.8353494851836,256.1568603515625,415097,-24.52932357788086,-25.85987881002808
57,0.024567482993006706,179594370259.80396,13501,0.0,-25.83431956034119,256.13092041015625,431063,-24.567481994628906,-25.858887043334196
59,0.024655453860759735,123187552254.58865,14001,0.0,-25.379066042378717,256.72540283203125,447029,-24.655452728271484,-25.403721496239477
61,0.02429278939962387,163553757892.30164,14501,0.0,-25.714758298096463,253.91339111328125,462995,-24.292787551879883,-25.739051087496087
63,0.024391239508986473,179874839219.83682,15001,0.0,-25.85218275963158,254.03028869628906,478961,-24.391239166259766,-25.876573999140568
65,0.024401715025305748,195862150021.17517,15501,0.0,-25.936314797763117,254.1110076904297,494927,-24.401714324951172,-25.960716512788423
68,0.024402277544140816,169112453552.51324,16001,0.0,-25.781548220370215,254.19175720214844,510876,-24.40227699279785,-25.805950497914356
70,0.024415528401732445,190267554209.2618,16501,0.0,-25.901470732179973,254.32289123535156,526842,-24.41552734375,-25.925886260581706
72,0.024405404925346375,169694621413.8638,17001,0.0,-20.812146745125446,254.32516479492188,542808,-24.40540313720703,-20.836552150050792
74,0.024405285716056824,159239232532.27008,17501,0.0,-25.597866397496936,254.349853515625,558774,-24.405284881591797,-25.622271683212993
76,0.024392811581492424,112795393311.26291,18001,0.0,-25.318817338403626,254.2561798095703,574740,-24.392810821533203,-25.34321014998512
78,0.02439863793551922,137033469915.17026,18501,0.0,-25.536275726404433,254.34451293945312,590706,-24.398635864257812,-25.560674364339953
80,0.02438667230308056,1204656877.1562414,19001,0.0,-20.422311223616006,254.4987030029297,606672,-24.38667106628418,-20.446697895919087
82,0.024390723556280136,169802824668.78897,19501,0.0,-25.762744562076684,254.75405883789062,622638,-24.390722274780273,-25.787135285632964
85,0.024388471618294716,30849486117.981068,20001,0.0,-24.028376287561304,255.01783752441406,638587,-24.388469696044922,-24.0527647591796
87,0.024409711360931396,22974539092.665024,20501,0.0,-23.576669698903142,255.29722595214844,654553,-24.409709930419922,-23.601079410264074
89,0.024433210492134094,94292511820.3085,21001,0.0,-25.211665277561192,255.51266479492188,670519,-24.433208465576172,-25.236098488053326
91,0.024455152451992035,177791088701.86542,21501,0.0,-25.813419640541706,255.34823608398438,686485,-24.455150604248047,-25.8378747929937
93,0.02448113076388836,111893364905.3769,22001,0.0,-25.35125007870237,255.20071411132812,702451,-24.481128692626953,-25.37573120946626
95,0.024530159309506416,96717422852.66162,22501,0.0,-25.240068296029392,255.43344116210938,718417,-24.53015899658203,-25.2645984553389
97,0.024586208164691925,146974378029.9525,23001,0.0,-25.5995854097477,255.20753479003906,734383,-24.586206436157227,-25.624171617912392
