mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.00010940552965621464,0.0,1.0,0.5,296117.0,32.0
1.0,32.0,0.5,1.0,9.924991536536254e-05,0.0,1.0,0.5,296118.0,32.0
1.0,32.0,0.5,1.0,7.110932347131893e-05,0.0,1.0,0.5,296119.0,32.0
1.0,32.0,0.5,1.0,-2.0059087546542287e-06,0.0,1.0,0.5,296120.0,32.0
1.0,32.0,0.5,1.0,2.0451150703593157e-05,0.0,1.0,0.5,296121.0,32.0
1.0,32.0,0.5,1.0,-0.0001020962190523278,0.0,1.0,0.5,296122.0,32.0
1.0,32.0,0.5,1.0,-7.534199539804831e-07,0.0,1.0,0.5,296123.0,32.0
1.0,32.0,0.5,1.0,-6.04172601015307e-05,0.0,1.0,0.5,296124.0,32.0
1.0,32.0,0.5,1.0,0.0002069787442451343,0.0,1.0,0.5,296125.0,32.0
1.0,32.0,0.5,1.0,1.9956049072789028e-05,0.0,1.0,0.5,296126.0,32.0
1.0,32.0,0.5,1.0,-0.00011516052109072916,0.0,1.0,0.5,296127.0,32.0
1.0,32.0,0.5,1.0,-8.619967411505058e-05,0.0,1.0,0.5,296128.0,32.0
1.0,32.0,0.5,1.0,-3.304913661850151e-05,0.0,1.0,0.5,296129.0,32.0
1.0,32.0,0.5,1.0,6.0938018577871844e-05,0.0,1.0,0.5,296130.0,32.0
1.0,32.0,0.5,1.0,-3.2130001272889785e-05,0.0,1.0,0.5,296131.0,32.0
1.0,32.0,0.5,1.0,-0.00018228933186037466,0.0,1.0,0.5,296132.0,32.0
1.0,32.0,0.5,1.0,-2.699296601349488e-05,0.0,1.0,0.5,296133.0,32.0
1.0,32.0,0.5,1.0,-7.532432437074021e-05,0.0,1.0,0.5,296134.0,32.0
