bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024436650797724724,87222599782.03944,1,0.0,-25.122707744234305,5134.7626953125,32,-24.436649322509766,-25.14714439503203
2,0.02444426715373993,159205982633.96344,501,0.0,-25.712781798512104,5135.07421875,15998,-24.444265365600586,-25.737226065665844
4,0.0244448259472847,104973924158.58334,1001,0.0,-25.22199764106236,5137.03369140625,31964,-24.44482421875,-25.246442467009643
6,0.024457307532429695,178057289815.00537,1501,0.0,-25.80771047033916,5137.30517578125,47930,-24.457305908203125,-25.83216777787159
8,0.02446943335235119,44199114875.86554,2001,0.0,-23.71146520482025,5137.505859375,63896,-24.469432830810547,-23.7359346381726
10,0.024473169818520546,195743138826.8957,2501,0.0,-25.92217976716691,5139.2431640625,79862,-24.473169326782227,-25.94665293698543
12,0.024509979411959648,204733006476.0674,3001,0.0,-25.988191439911674,5139.478515625,95828,-24.509977340698242,-26.012701419323633
14,0.024527978152036667,186468249872.45123,3501,0.0,-25.88603170870057,5140.1943359375,111794,-24.527976989746094,-25.910559686852608
17,0.024561304599046707,184263504616.6054,4001,0.0,-25.868831714576835,5139.97119140625,127743,-24.561304092407227,-25.893393019175882
19,0.024609260261058807,100967510341.97626,4501,0.0,-25.275640881464344,5140.3623046875,143709,-24.6092586517334,-25.300250141725403
21,0.02465060167014599,203328901669.18677,5001,0.0,-25.955075005772585,5140.86083984375,159675,-24.65060043334961,-25.97972560744273
23,0.024736249819397926,239879919584.50464,5501,0.0,-26.138546746629856,5141.419921875,175641,-24.736248016357422,-26.163282996449254
25,0.024327900260686874,179231169013.07593,6001,0.0,-25.83052252572787,5140.72021484375,191607,-24.327899932861328,-25.854850425988555
27,0.02437858283519745,187743892145.30743,6501,0.0,-25.91309963052929,5141.3544921875,207573,-24.378582000732422,-25.93747821336449
29,0.02439216710627079,180079026682.69855,7001,0.0,-25.851329259019046,5141.91552734375,223539,-24.392166137695312,-25.875721426125317
31,0.02439946122467518,201033804039.63538,7501,0.0,-25.95388938053918,5142.17724609375,239505,-24.399459838867188,-25.978288841763856
34,0.024400925263762474,180887048632.034,8001,0.0,-25.845557743833883,5142.28466796875,255454,-24.400924682617188,-25.869958669097645
36,0.024404823780059814,172663431712.67203,8501,0.0,-25.736114958876918,5142.318359375,271420,-24.404823303222656,-25.760519782656978
38,0.024417174980044365,193424622027.48975,9001,0.0,-25.920374549647185,5142.439453125,287386,-24.417173385620117,-25.94479172462723
40,0.024415690451860428,151946897871.7743,9501,0.0,-25.65716593111519,5142.41357421875,303352,-24.41568946838379,-25.68158162156705
42,0.02442624606192112,169403382090.8523,10001,0.0,-25.780933916358933,5142.67822265625,319318,-24.426244735717773,-25.805360162420854
44,0.02444267086684704,199436195096.23907,10501,0.0,-25.96044881894826,5142.8173828125,335284,-24.442668914794922,-25.98489148981511
46,0.024454567581415176,176386836716.9872,11001,0.0,-25.83538127367897,5143.13720703125,351250,-24.454566955566406,-25.859835841260384
48,0.02446671761572361,115726187123.02658,11501,0.0,-25.339155770541538,5143.08544921875,367216,-24.466716766357422,-25.36362248815726
51,0.024493521079421043,95087979981.43076,12001,0.0,-25.215727099903155,5143.2431640625,383165,-24.493520736694336,-25.240220620982576
53,0.02451285347342491,88037588963.56006,12501,0.0,-25.13006447181201,5143.62451171875,399131,-24.51285171508789,-25.154577325285434
55,0.024550946429371834,214579784530.2776,13001,0.0,-26.028132434056467,5143.748046875,415097,-24.550945281982422,-26.05268338048584
57,0.02458192966878414,124712456824.2479,13501,0.0,-25.470571746361387,5143.3798828125,431063,-24.581928253173828,-25.49515367603017
59,0.02462366595864296,30083466759.536407,14001,0.0,-24.02741405448915,5143.05810546875,447029,-24.62366485595703,-24.052037720447792
61,0.024698562920093536,206570183048.3654,14501,0.0,-25.936115291781874,5143.38134765625,462995,-24.698562622070312,-25.960813854701968
63,0.024747265502810478,226221494808.27203,15001,0.0,-26.0476116319827,5143.6884765625,478961,-24.747264862060547,-26.07235889748551
65,0.02482435666024685,231785280917.74582,15501,0.0,-26.09193110871837,5144.0419921875,494927,-24.824356079101562,-26.116755465378617
68,0.024433985352516174,212199905163.58865,16001,0.0,-26.02596082078307,5142.79296875,510876,-24.433984756469727,-26.050394806135586
70,0.024537304416298866,224444026046.0885,16501,0.0,-26.067716262375278,5146.48388671875,526842,-24.537303924560547,-26.092253566791577
72,0.0245434008538723,200348549879.5841,17001,0.0,-25.97010701958642,5148.05224609375,542808,-24.543399810791016,-25.99465042044029
74,0.024556810036301613,168455504232.43732,17501,0.0,-25.756406732316748,5150.443359375,558774,-24.556808471679688,-25.78096354235305
76,0.024545107036828995,229316121583.0976,18001,0.0,-26.115228547296702,5152.14892578125,574740,-24.54510498046875,-26.13977365433353
78,0.024550097063183784,209902811106.6688,18501,0.0,-25.95138197069891,5152.9951171875,590706,-24.55009651184082,-25.975932067762095
80,0.024552060291171074,2225378797.6078067,19001,0.0,-21.42458384618758,5153.802734375,606672,-24.552059173583984,-21.44913590647875
82,0.0245534535497427,114709552704.91846,19501,0.0,-25.409413737160236,5154.880859375,622638,-24.553451538085938,-25.43396719070998
85,0.024551255628466606,102244289151.01212,20001,0.0,-25.262504688847248,5155.03759765625,638587,-24.551254272460938,-25.287055944475714
87,0.024556424468755722,152399433066.00995,20501,0.0,-25.692204866668856,5155.15283203125,654553,-24.55642318725586,-25.716761291137612
89,0.024559952318668365,205488491940.22836,21001,0.0,-25.990643490626724,5154.8603515625,670519,-24.559951782226562,-26.015203442945392
91,0.024572866037487984,203590722954.27542,21501,0.0,-25.965419758617188,5153.30078125,686485,-24.572864532470703,-25.989992624654676
93,0.0245877206325531,199634527202.2673,22001,0.0,-25.924014958839383,5153.68603515625,702451,-24.587718963623047,-25.948602679471936
95,0.0246131531894207,204442018048.6677,22501,0.0,-25.959172501174926,5154.12646484375,718417,-24.61315155029297,-25.983785654364347
97,0.02463311143219471,166300715409.22855,23001,0.0,-25.765376669116815,5154.7333984375,734383,-24.63311004638672,-25.79000978054901
