mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170963.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170964.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170965.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170966.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170967.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170968.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170969.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170970.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170971.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170972.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170973.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170974.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170975.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170976.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170977.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170978.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170979.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170980.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170981.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170982.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170983.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170984.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170985.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170986.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170987.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170988.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170989.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170990.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170991.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170992.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170993.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170994.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170995.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170996.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170997.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170998.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170999.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171000.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171001.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171002.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171003.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171004.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171005.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171006.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171007.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171008.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171009.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171010.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171011.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171012.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171013.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171039.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171040.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171042.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171044.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171046.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171048.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171049.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171050.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171051.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171052.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171053.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171055.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171056.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171057.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171058.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171059.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171060.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171061.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171062.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171063.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171064.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171065.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171066.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171067.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171068.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171069.0
