raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,54398,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54398,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54399,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54399,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54402,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54402,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54406,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54406,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54409,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54409,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54411,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54411,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,54414,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
