mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32325.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32326.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32327.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,32383.0
