raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.145654672058299e-05,263397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6469853764865547e-05,263397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2666746594477445e-05,263398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.285179991507903e-05,263398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.614889131626114e-05,263399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017311582632828504,263399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.100847819354385e-06,263400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.624612559680827e-05,263400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001877002650871873,263401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.777885674731806e-05,263401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8824396546697244e-05,263402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0074130336288363e-05,263402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.728639628912788e-05,263403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012497304123826325,263403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.660526221618056e-05,263404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0811796023044735e-05,263404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.3926789658144116e-05,263405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1622392523568124e-05,263405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.791105261072516e-05,263406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011802475637523457,263406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022435476421378553,263407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016681138367857784,263407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.061100041028112e-05,263408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016957682964857668,263408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8680420655291528e-05,263409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014176001423038542,263409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010065092646982521,263410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003358313406351954,263410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.354625995503739e-05,263411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.117381467949599e-05,263411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
