raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.0625989856395006e-08,951,0.5,32.0,1.0,0.5,-3.567706130525039e-07,32.0,1.0,1.0
6.812456701833603e-07,951,0.5,32.0,1.0,0.5,-3.1344970352620294e-07,32.0,1.0,1.0
