raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,173008,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173008,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173009,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173009,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173010,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173011,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173012,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173013,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173014,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173015,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173016,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173017,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173018,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173019,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173020,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173021,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173022,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173023,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173024,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173025,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173026,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173027,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173028,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173029,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173030,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173031,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173032,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173033,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173034,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173035,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173036,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173037,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173038,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173039,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173040,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173041,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173042,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173048,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173051,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173052,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173054,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173057,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173060,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173061,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
