raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-5.672498809872195e-05,334154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.338285023346543e-05,334154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.991166002175305e-05,334155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.56054830364883e-05,334155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2184729459695518e-05,334156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.866726051957812e-05,334156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.438978743972257e-06,334157,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.830553421517834e-05,334157,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.214162906166166e-05,334158,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.591143493191339e-05,334158,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.547726661665365e-05,334159,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.767354352632537e-05,334159,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8596557209966704e-05,334160,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9310565625783056e-05,334160,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.967779255413916e-05,334161,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024344102712348104,334161,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.575763887260109e-05,334162,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1015981726814061e-05,334162,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001083219176507555,334163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011489515600260347,334163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4198631106410176e-05,334164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.93848414812237e-05,334164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011359740165062249,334165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.8511818022234365e-05,334165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2319782399572432e-05,334166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.800588355166838e-05,334166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9635423086583614e-05,334167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6722041841130704e-05,334167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7753642168827355e-05,334168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.666955646825954e-05,334168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015290023293346167,334169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017060351092368364,334169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.396409248234704e-05,334170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020881841192021966,334170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001494613679824397,334171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014857464702799916,334171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011163135059177876,334172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.996295996941626e-05,334172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001274349633604288,334173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2231650543981232e-05,334173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1818825441878289e-05,334174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010679953993530944,334174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.589849100331776e-05,334175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.278867997229099e-06,334175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021648612164426595,334176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.655544373439625e-05,334176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.752950477879494e-05,334177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.911566065857187e-06,334177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.211378447711468e-05,334178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.20821151137352e-05,334178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.15500214532949e-05,334179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010361227759858593,334179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002722720673773438,334180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010128870053449646,334180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010800747986650094,334181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.469419167842716e-05,334181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.181040513794869e-05,334182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011446196003817022,334182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6542253433726728e-06,334183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.047652328154072e-05,334183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002622392203193158,334184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016994457109831274,334184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013320120342541486,334185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.128689786535688e-05,334185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.955069304443896e-05,334186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6142610042588785e-05,334186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.38094869221095e-05,334187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
