mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,198391.0
