bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024457121267914772,178004847021.30664,1,0.0,-25.82062891822956,3825.765380859375,32,-24.457120895385742,-25.845086039497474
2,0.024510949850082397,194440742195.88666,501,0.0,-25.913611344230326,3826.400146484375,15998,-24.510948181152344,-25.938122294080408
4,0.024558527395129204,203320745056.1438,1001,0.0,-25.967710418374267,3825.995361328125,31964,-24.55852699279785,-25.992268945769396
6,0.02463916689157486,179230537293.8349,1501,0.0,-25.84329034104693,3826.754150390625,47930,-24.6391658782959,-25.867929507938506
8,0.024719957262277603,244551965756.07965,2001,0.0,-26.16334719323276,3827.2236328125,63896,-24.719955444335938,-26.188067150495037
10,0.024334749206900597,171672705141.6068,2501,0.0,-25.70179251386066,3829.083251953125,79862,-24.334747314453125,-25.72612726306756
12,0.024406475946307182,197709741535.5489,3001,0.0,-25.9690187792975,3829.143798828125,95828,-24.406475067138672,-25.993425255243807
14,0.024450108408927917,199082836486.97217,3501,0.0,-25.96258872406499,3829.226806640625,111794,-24.45010757446289,-25.987038832473917
17,0.024470869451761246,212732438339.68176,4001,0.0,-26.02099420839397,3829.314453125,127743,-24.470869064331055,-26.04546507784573
19,0.02447727508842945,196689771945.89777,4501,0.0,-25.915975808892554,3829.893310546875,143709,-24.47727394104004,-25.940453083980984
21,0.02448093518614769,193650378035.25,5001,0.0,-25.925950941559268,3830.510498046875,159675,-24.480934143066406,-25.950431876745416
23,0.024484803900122643,193678074639.85168,5501,0.0,-25.882623167603974,3831.23583984375,175641,-24.48480224609375,-25.907107971504097
25,0.024492429569363594,113360230367.9955,6001,0.0,-25.350460502873737,3831.681884765625,191607,-24.492427825927734,-25.3749529324431
27,0.024494653567671776,199195746817.05795,6501,0.0,-25.947174992675002,3831.7890625,207573,-24.494651794433594,-25.971669646242674
29,0.024498581886291504,183698734737.78564,7001,0.0,-25.8870743492541,3832.58740234375,223539,-24.498580932617188,-25.91157293114039
