mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,179192.0
