mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.000703175668604672,0.0,1.0,0.5,421680.0,32.0
1.0,32.0,0.5,1.0,0.00026436168991494924,0.0,1.0,0.5,421681.0,32.0
1.0,32.0,0.5,1.0,-0.00015931623056530952,0.0,1.0,0.5,421682.0,32.0
1.0,32.0,0.5,1.0,0.00043018898577429354,0.0,1.0,0.5,421683.0,32.0
1.0,32.0,0.5,1.0,-0.00024054362438619137,0.0,1.0,0.5,421684.0,32.0
1.0,32.0,0.5,1.0,-0.00018369310782873072,0.0,1.0,0.5,421685.0,32.0
1.0,32.0,0.5,1.0,-8.189181244233623e-06,0.0,1.0,0.5,421686.0,32.0
1.0,32.0,0.5,1.0,0.0003496057470329106,0.0,1.0,0.5,421687.0,32.0
1.0,32.0,0.5,1.0,-0.00015229002747219056,0.0,1.0,0.5,421688.0,32.0
1.0,32.0,0.5,1.0,-9.66634979704395e-05,0.0,1.0,0.5,421689.0,32.0
1.0,32.0,0.5,1.0,-0.00023137524840421975,0.0,1.0,0.5,421690.0,32.0
1.0,32.0,0.5,1.0,-1.112593054131139e-05,0.0,1.0,0.5,421691.0,32.0
1.0,32.0,0.5,1.0,0.00018208981055067852,0.0,1.0,0.5,421692.0,32.0
1.0,32.0,0.5,1.0,2.3043088731355965e-05,0.0,1.0,0.5,421693.0,32.0
1.0,32.0,0.5,1.0,1.5330850146710873e-05,0.0,1.0,0.5,421694.0,32.0
1.0,32.0,0.5,1.0,-2.4515538825653493e-05,0.0,1.0,0.5,421695.0,32.0
1.0,32.0,0.5,1.0,-0.00015187409007921815,0.0,1.0,0.5,421696.0,32.0
1.0,32.0,0.5,1.0,0.00017560717242304236,0.0,1.0,0.5,421697.0,32.0
1.0,32.0,0.5,1.0,-1.6350946680177003e-05,0.0,1.0,0.5,421698.0,32.0
1.0,32.0,0.5,1.0,0.00010673049109755084,0.0,1.0,0.5,421699.0,32.0
1.0,32.0,0.5,1.0,0.000349752459442243,0.0,1.0,0.5,421700.0,32.0
1.0,32.0,0.5,1.0,-0.00019228164455853403,0.0,1.0,0.5,421701.0,32.0
1.0,32.0,0.5,1.0,-7.493802331737243e-05,0.0,1.0,0.5,421702.0,32.0
1.0,32.0,0.5,1.0,0.0003089421079494059,0.0,1.0,0.5,421703.0,32.0
1.0,32.0,0.5,1.0,7.053923036437482e-05,0.0,1.0,0.5,421704.0,32.0
1.0,32.0,0.5,1.0,-0.00022947225261304993,0.0,1.0,0.5,421705.0,32.0
1.0,32.0,0.5,1.0,0.0003143151552649215,0.0,1.0,0.5,421706.0,32.0
