mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,202513.0
