raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.815426215529442e-06,137834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,48.324989318847656,137834,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,4.296700717532076e-05,137835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.271104990039021e-05,137835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1658210496534593e-05,137836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.652983857842628e-05,137836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.981328963069245e-06,137837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.537676820997149e-05,137837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1330968593247235e-05,137838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6840087482705712e-05,137838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0723404051968828e-06,137839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.735337329795584e-05,137839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.387623317190446e-05,137840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7271493561565876e-05,137840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6623514713719487e-05,137841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4864063966088e-06,137841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.50940080251894e-06,137842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.174897938151844e-05,137842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.422835288802162e-05,137843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1724698197213002e-05,137843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9350121621973813e-05,137844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.250356116448529e-05,137844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2875583706772886e-05,137845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.981265975511633e-06,137845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7233132894034497e-05,137846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
