raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.4829332940280437e-05,89981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.724785008467734e-05,89981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8369122446747497e-05,89982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.648360118153505e-06,89982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6383015210740268e-05,89983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.483979940530844e-05,89983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.611407686956227e-06,89984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0968927199428435e-05,89984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3490688616002444e-05,89985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0452290553075727e-05,89985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.825945092714392e-06,89986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.781225915299729e-06,89986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.966747954109451e-06,89987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.84628695732681e-06,89987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.392056103417417e-06,89988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.016754453710746e-05,89988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.704782663291553e-06,89989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1737304703274276e-05,89989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8585471480037086e-05,89990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.318349162233062e-06,89990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.694992746110074e-06,89991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.402370111871278e-06,89991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.906279046845157e-06,89992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.257158121210523e-05,89992,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6710650015738793e-05,89993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2257225534995086e-05,89993,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.15094439429231e-08,89994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.866776963463053e-06,89994,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.17819197132485e-05,89995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.666606845508795e-06,89995,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1184454453759827e-05,89996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.920173862250522e-07,89996,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.891496140160598e-05,89997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3067441361490637e-06,89997,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.883039870648645e-06,89998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.274527549976483e-06,89998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7855762709805276e-06,89999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3732764273299836e-05,89999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4598363122786395e-06,90000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2101712854928337e-05,90000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.320620064390823e-06,90001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7516067600809038e-05,90001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.277269444079138e-06,90002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1592680898029357e-06,90002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2518034964159597e-05,90003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.090280370088294e-05,90003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.649546877364628e-05,90004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.876600415736903e-06,90004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.968904249835759e-06,90005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.248425729107112e-06,90005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.595776307629421e-06,90006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5846105674863793e-06,90006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0735822797869332e-05,90007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4758809306367766e-06,90007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.860674380324781e-06,90008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6483108993270434e-06,90008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.152190169610549e-06,90009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2146797366294777e-06,90009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6234394934144802e-05,90010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.128659950059955e-07,90010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.990127753349952e-08,90011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2454065654310398e-06,90011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5864457711577415e-05,90012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.496538425271865e-05,90012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.472600944107398e-06,90013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.598488653253298e-06,90013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4457167455693707e-05,90014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7511849111760966e-05,90014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7671874704537913e-05,90015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.975633717345772e-06,90015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.586017242516391e-05,90016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7057380318874493e-05,90016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5477542547159828e-05,90017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0749484974658117e-05,90017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.99424810288474e-06,90018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0921867215074599e-05,90018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.223326636245474e-06,90019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5150202418444678e-05,90019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.245520070369821e-05,90020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.098126176657388e-07,90020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.737678970443085e-06,90021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.682665793458e-06,90021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7109195798402652e-05,90022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
