mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,5.388992576627061e-07,3.581177152005069e-10,1.0,0.5,125973.0,32.0
1.0,32.0,0.5,1.0,-1.2064406291756313e-06,0.0,1.0,0.5,125974.0,32.0
0.9765625,32.0,0.5234375,0.953125,2.9329220354557037,0.0,1.0,0.5,125975.0,32.0
1.0,32.0,0.5,1.0,-1.4170163922244683e-06,0.0,1.0,0.5,125976.0,32.0
1.0,32.0,0.5,1.0,1.290535965381423e-05,0.0,1.0,0.5,125977.0,32.0
1.0,32.0,0.5,1.0,1.0597299933579052e-05,0.0,1.0,0.5,125978.0,32.0
1.0,32.0,0.5,1.0,-2.289977237523999e-05,0.0,1.0,0.5,125979.0,32.0
1.0,32.0,0.5,1.0,-3.9367091630992945e-06,0.0,1.0,0.5,125980.0,32.0
1.0,32.0,0.5,1.0,1.2210260138090234e-05,0.0,1.0,0.5,125981.0,32.0
1.0,32.0,0.5,1.0,-3.5582474993134383e-06,0.0,1.0,0.5,125982.0,32.0
1.0,32.0,0.5,1.0,-5.929007784288842e-06,0.0,1.0,0.5,125983.0,32.0
1.0,32.0,0.5,1.0,-2.03945901375846e-05,0.0,1.0,0.5,125984.0,32.0
0.984375,32.0,0.515625,0.96875,0.3937200754880905,2.7039845358809996e-06,1.0,0.5,125985.0,32.0
1.0,32.0,0.5,1.0,9.060795491677709e-07,0.0,1.0,0.5,125986.0,32.0
1.0,32.0,0.5,1.0,-4.564576556731481e-06,0.0,1.0,0.5,125987.0,32.0
1.0,32.0,0.5,1.0,1.4204406397766434e-06,0.0,1.0,0.5,125988.0,32.0
1.0,32.0,0.5,1.0,-1.071963197318837e-06,0.0,1.0,0.5,125989.0,32.0
0.9765625,32.0,0.5234375,0.953125,1.9854296445846558,0.0,1.0,0.5,125990.0,32.0
1.0,32.0,0.5,1.0,3.2424909477413166e-06,0.0,1.0,0.5,125991.0,32.0
1.0,32.0,0.5,1.0,-6.268415745580569e-06,0.0,1.0,0.5,125992.0,32.0
1.0,32.0,0.5,1.0,3.0261950314525166e-06,0.0,1.0,0.5,125993.0,32.0
1.0,32.0,0.5,1.0,-7.859801030463132e-06,0.0,1.0,0.5,125994.0,32.0
1.0,32.0,0.5,1.0,-9.42672204473638e-06,0.0,1.0,0.5,125995.0,32.0
1.0,32.0,0.5,1.0,-3.2200389341596747e-06,0.0,1.0,0.5,125996.0,32.0
1.0,32.0,0.5,1.0,-9.02846750250319e-06,0.0,1.0,0.5,125997.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.6767457816040405,0.0,1.0,0.5,125998.0,32.0
1.0,32.0,0.5,1.0,2.3242375391419046e-05,0.0,1.0,0.5,125999.0,32.0
1.0,32.0,0.5,1.0,4.9026725719159e-06,0.0,1.0,0.5,126000.0,32.0
