mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-3.562013262126129e-07,0.0,1.0,0.5,49490.0,32.0
1.0,32.0,0.5,1.0,4.4993771552981343e-07,0.0,1.0,0.5,49491.0,32.0
1.0,32.0,0.5,1.0,-1.9096673327112512e-06,0.0,1.0,0.5,49492.0,32.0
1.0,32.0,0.5,1.0,1.1067598393310618e-07,0.0,1.0,0.5,49493.0,32.0
1.0,32.0,0.5,1.0,5.13526970280509e-07,0.0,1.0,0.5,49494.0,32.0
1.0,32.0,0.5,1.0,2.2843624947199714e-06,0.0,1.0,0.5,49495.0,32.0
1.0,32.0,0.5,1.0,7.090907843121386e-07,0.0,1.0,0.5,49496.0,32.0
1.0,32.0,0.5,1.0,2.1229709545877995e-07,0.0,1.0,0.5,49497.0,32.0
1.0,32.0,0.5,1.0,1.1321312456402666e-06,0.0,1.0,0.5,49498.0,32.0
1.0,32.0,0.5,1.0,7.599103639677196e-07,0.0,1.0,0.5,49499.0,32.0
1.0,32.0,0.5,1.0,7.893748943388346e-08,0.0,1.0,0.5,49500.0,32.0
1.0,32.0,0.5,1.0,-4.126229669054737e-08,0.0,1.0,0.5,49501.0,32.0
1.0,32.0,0.5,1.0,-1.2399689808262337e-07,0.0,1.0,0.5,49502.0,32.0
1.0,32.0,0.5,1.0,1.3825232940689602e-06,0.0,1.0,0.5,49503.0,32.0
1.0,32.0,0.5,1.0,1.4428571830649162e-06,0.0,1.0,0.5,49504.0,32.0
1.0,32.0,0.5,1.0,1.3723937968279643e-06,0.0,1.0,0.5,49505.0,32.0
1.0,32.0,0.5,1.0,-6.229960405335078e-07,0.0,1.0,0.5,49506.0,32.0
1.0,32.0,0.5,1.0,-1.6402260598624707e-06,0.0,1.0,0.5,49507.0,32.0
1.0,32.0,0.5,1.0,6.673077450614073e-07,0.0,1.0,0.5,49508.0,32.0
1.0,32.0,0.5,1.0,-1.8341117424824915e-07,0.0,1.0,0.5,49509.0,32.0
1.0,32.0,0.5,1.0,1.2950692962476751e-08,0.0,1.0,0.5,49510.0,32.0
1.0,32.0,0.5,1.0,1.471399997399203e-07,0.0,1.0,0.5,49511.0,32.0
1.0,32.0,0.5,1.0,2.1112409740453586e-06,0.0,1.0,0.5,49512.0,32.0
1.0,32.0,0.5,1.0,2.4165731815628533e-07,0.0,1.0,0.5,49513.0,32.0
1.0,32.0,0.5,1.0,-7.042626464226487e-07,0.0,1.0,0.5,49514.0,32.0
1.0,32.0,0.5,1.0,-8.434632832177158e-07,0.0,1.0,0.5,49515.0,32.0
1.0,32.0,0.5,1.0,-1.4257952329899126e-07,0.0,1.0,0.5,49516.0,32.0
1.0,32.0,0.5,1.0,-2.3442805741069606e-07,0.0,1.0,0.5,49517.0,32.0
1.0,32.0,0.5,1.0,-1.9975740883637627e-06,0.0,1.0,0.5,49518.0,32.0
1.0,32.0,0.5,1.0,-8.270996829651267e-07,0.0,1.0,0.5,49519.0,32.0
1.0,32.0,0.5,1.0,-1.9936618400606676e-07,0.0,1.0,0.5,49520.0,32.0
1.0,32.0,0.5,1.0,-3.6361359434522456e-07,0.0,1.0,0.5,49521.0,32.0
1.0,32.0,0.5,1.0,-7.35481023639295e-07,0.0,1.0,0.5,49522.0,32.0
1.0,32.0,0.5,1.0,1.3514310275297703e-06,0.0,1.0,0.5,49523.0,32.0
1.0,32.0,0.5,1.0,-1.6715185324756021e-06,0.0,1.0,0.5,49524.0,32.0
1.0,32.0,0.5,1.0,-3.4574503615658614e-07,0.0,1.0,0.5,49525.0,32.0
1.0,32.0,0.5,1.0,1.8395737697574077e-06,0.0,1.0,0.5,49526.0,32.0
1.0,32.0,0.5,1.0,1.2778284030900977e-06,0.0,1.0,0.5,49527.0,32.0
1.0,32.0,0.5,1.0,1.087364921659173e-06,0.0,1.0,0.5,49528.0,32.0
1.0,32.0,0.5,1.0,1.4692747640765447e-07,0.0,1.0,0.5,49529.0,32.0
1.0,32.0,0.5,1.0,-1.3723135339205328e-06,0.0,1.0,0.5,49530.0,32.0
1.0,32.0,0.5,1.0,2.9825554292983725e-07,0.0,1.0,0.5,49531.0,32.0
1.0,32.0,0.5,1.0,3.302802156213147e-07,0.0,1.0,0.5,49532.0,32.0
1.0,32.0,0.5,1.0,-9.28849601677939e-08,0.0,1.0,0.5,49533.0,32.0
1.0,32.0,0.5,1.0,1.7471870705776382e-07,0.0,1.0,0.5,49534.0,32.0
1.0,32.0,0.5,1.0,-9.743721705035568e-07,0.0,1.0,0.5,49535.0,32.0
1.0,32.0,0.5,1.0,4.6803334896594606e-07,0.0,1.0,0.5,49536.0,32.0
1.0,32.0,0.5,1.0,-1.022488618218631e-06,0.0,1.0,0.5,49537.0,32.0
1.0,32.0,0.5,1.0,7.133476316312226e-07,0.0,1.0,0.5,49538.0,32.0
1.0,32.0,0.5,1.0,-6.184133098940947e-07,0.0,1.0,0.5,49539.0,32.0
1.0,32.0,0.5,1.0,-1.025772661478186e-06,0.0,1.0,0.5,49540.0,32.0
1.0,32.0,0.5,1.0,-4.3960977791357436e-07,0.0,1.0,0.5,49541.0,32.0
1.0,32.0,0.5,1.0,-8.291581252706237e-07,0.0,1.0,0.5,49542.0,32.0
1.0,32.0,0.5,1.0,-3.72533790482521e-07,0.0,1.0,0.5,49543.0,32.0
1.0,32.0,0.5,1.0,-6.419513738364913e-07,0.0,1.0,0.5,49544.0,32.0
1.0,32.0,0.5,1.0,2.2705805236000742e-07,0.0,1.0,0.5,49545.0,32.0
1.0,32.0,0.5,1.0,-6.846423161732673e-07,0.0,1.0,0.5,49546.0,32.0
1.0,32.0,0.5,1.0,-3.245412756314181e-07,0.0,1.0,0.5,49547.0,32.0
1.0,32.0,0.5,1.0,1.0182799599078862e-06,0.0,1.0,0.5,49548.0,32.0
1.0,32.0,0.5,1.0,-1.0882860124183935e-06,0.0,1.0,0.5,49549.0,32.0
1.0,32.0,0.5,1.0,-8.804703384157619e-07,0.0,1.0,0.5,49550.0,32.0
1.0,32.0,0.5,1.0,5.990569320601935e-07,0.0,1.0,0.5,49551.0,32.0
1.0,32.0,0.5,1.0,-3.209984029695079e-07,0.0,1.0,0.5,49552.0,32.0
1.0,32.0,0.5,1.0,-1.1546250675564806e-06,0.0,1.0,0.5,49553.0,32.0
1.0,32.0,0.5,1.0,1.5283671928045806e-07,0.0,1.0,0.5,49554.0,32.0
1.0,32.0,0.5,1.0,-5.253619121958764e-07,0.0,1.0,0.5,49555.0,32.0
1.0,32.0,0.5,1.0,-4.981592383046518e-07,0.0,1.0,0.5,49556.0,32.0
1.0,32.0,0.5,1.0,-5.91042038422529e-07,0.0,1.0,0.5,49557.0,32.0
1.0,32.0,0.5,1.0,1.1104359032287903e-07,0.0,1.0,0.5,49558.0,32.0
1.0,32.0,0.5,1.0,-5.14556063535565e-07,0.0,1.0,0.5,49559.0,32.0
1.0,32.0,0.5,1.0,-1.488820601025509e-06,0.0,1.0,0.5,49560.0,32.0
1.0,32.0,0.5,1.0,-4.956136194778082e-07,0.0,1.0,0.5,49561.0,32.0
1.0,32.0,0.5,1.0,1.326648657595797e-07,0.0,1.0,0.5,49562.0,32.0
1.0,32.0,0.5,1.0,-2.656285360558286e-07,0.0,1.0,0.5,49563.0,32.0
1.0,32.0,0.5,1.0,-6.487391601694981e-07,0.0,1.0,0.5,49564.0,32.0
1.0,32.0,0.5,1.0,-3.469047840098938e-07,0.0,1.0,0.5,49565.0,32.0
1.0,32.0,0.5,1.0,8.064161818310822e-07,0.0,1.0,0.5,49566.0,32.0
1.0,32.0,0.5,1.0,-1.1400084645174502e-06,0.0,1.0,0.5,49567.0,32.0
1.0,32.0,0.5,1.0,1.2390147077212532e-06,0.0,1.0,0.5,49568.0,32.0
1.0,32.0,0.5,1.0,-2.3676381033510552e-07,0.0,1.0,0.5,49569.0,32.0
