bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024774424731731415,220000700045.56744,1,0.0,-26.059576083045023,2026.322021484375,32,-24.774423599243164,-26.084350507776755
2,0.024806993082165718,220783680061.01816,501,0.0,-26.071331480802392,2026.4381103515625,15998,-24.806991577148438,-26.096138473884558
4,0.024823617190122604,263981612057.67633,1001,0.0,-26.249038606646565,2027.1395263671875,31964,-24.82361602783203,-26.273862223836687
6,0.024876931682229042,49438453708.70048,1501,0.0,-24.417211063804608,2027.9942626953125,47930,-24.876930236816406,-24.442087995486837
8,0.02491423487663269,256893240235.84546,2001,0.0,-26.22449851565134,2029.7252197265625,63896,-24.914234161376953,-26.249412750527974
10,0.024956826120615005,198816308384.98712,2501,0.0,-25.93154144268494,2029.9373779296875,79862,-24.956825256347656,-25.956498268805554
12,0.025022806599736214,366246693431.90466,3001,0.0,-26.51083577745448,2029.18359375,95828,-25.02280616760254,-26.535858584054218
14,0.025096280500292778,259037168742.19037,3501,0.0,-26.213723650184903,2029.606201171875,111794,-25.09627914428711,-26.238819930685196
17,0.024948053061962128,0.0,4001,0.0,5526.9977907301,2026.9666748046875,127743,-24.94805145263672,5526.972842677038
19,0.024859948083758354,300760824438.21045,4501,0.0,-26.362892367048843,2026.860107421875,143709,-24.859947204589844,-26.3877523151326
21,0.024875931441783905,297755501633.5749,5001,0.0,-26.370792234003673,2027.5531005859375,159675,-24.875930786132812,-26.395668165445457
23,0.02487969398498535,272404862907.96185,5501,0.0,-26.262220776630482,2028.1307373046875,175641,-24.87969207763672,-26.287100470615467
25,0.024888765066862106,283279305318.56555,6001,0.0,-26.28935082402431,2028.5439453125,191607,-24.888763427734375,-26.314239589091173
27,0.024885717779397964,301575607795.55066,6501,0.0,-26.351453434445084,2028.9984130859375,207573,-24.885717391967773,-26.37633915222448
29,0.024889282882213593,8.303287638706752e-41,7001,0.0,92.35065891865406,2029.62744140625,223539,-24.8892822265625,92.32576963577185
31,0.024886641651391983,3476985349.101939,7501,0.0,-21.898413192865796,2030.3792724609375,239505,-24.886640548706055,-21.923299834517188
34,0.024890705943107605,221647599331.18805,8001,0.0,-26.053645895471625,2031.2298583984375,255454,-24.890705108642578,-26.078536601414733
36,0.02488372102379799,242843021532.59708,8501,0.0,-26.11718978981346,2031.889404296875,271420,-24.88372039794922,-26.142073510837257
38,0.024887442588806152,271280758056.05588,9001,0.0,-26.25112300665513,2032.6778564453125,287386,-24.887441635131836,-26.276010449243937
40,0.024883145466446877,189241923156.31683,9501,0.0,-25.882395591959796,2033.28955078125,303352,-24.88314437866211,-25.907278737426243
42,0.024889731779694557,140850255980.48132,10001,0.0,-24.060924655833574,2032.9990234375,319318,-24.88973045349121,-24.08581438761327
44,0.024858834221959114,200491548943.69708,10501,0.0,-25.965296441702737,2032.231689453125,335284,-24.85883331298828,-25.990155275924696
46,0.024879060685634613,327811485895.5292,11001,0.0,-26.474059245564497,2032.8836669921875,351250,-24.879058837890625,-26.498938306250132
48,0.02488047257065773,305834788478.8346,11501,0.0,-26.38228291889223,2033.2490234375,367216,-24.88047218322754,-26.407163391462888
51,0.024911828339099884,296139386787.87573,12001,0.0,-26.333802777348822,2033.9090576171875,383165,-24.911827087402344,-26.358714605687922
53,0.024928592145442963,274253742363.91437,12501,0.0,-26.27120153504047,2034.3768310546875,399131,-24.928590774536133,-26.29613012718591
55,0.02496352419257164,62772156918.07354,13001,0.0,-24.024054226249753,2034.8875732421875,415097,-24.963523864746094,-24.049017750442324
57,0.024974863976240158,311693993257.15533,13501,0.0,-26.3251514069751,2035.3978271484375,431063,-24.974863052368164,-26.35012627095134
59,0.025028569623827934,87757074517.92905,14001,0.0,-25.103730709357464,2036.1229248046875,447029,-25.028568267822266,-25.128759278981292
