mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192641.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192701.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,192702.0
