mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,9.033828973770142e-07,0.5,1.0,32.0,6.146724906841428e-08,1.0,1.0,0.5,14316.0
32.0,1.1650845408439636e-06,0.5,1.0,32.0,7.729972750780689e-08,1.0,1.0,0.5,14317.0
32.0,1.2218952178955078e-06,0.5,1.0,32.0,8.195632617002957e-08,1.0,1.0,0.5,14318.0
32.0,9.424984170891548e-07,0.5,1.0,32.0,6.332988888857471e-08,1.0,1.0,0.5,14319.0
32.0,1.0048970580101013e-06,0.5,1.0,32.0,6.612385483606431e-08,1.0,1.0,0.5,14320.0
32.0,1.0933727025985718e-06,0.5,1.0,32.0,7.264311818744318e-08,1.0,1.0,0.5,14321.0
32.0,1.0523945093154907e-06,0.5,1.0,32.0,6.891781723084023e-08,1.0,1.0,0.5,14322.0
32.0,1.0551884059850636e-06,0.5,1.0,32.0,7.171177962561615e-08,1.0,1.0,0.5,14323.0
32.0,6.55651035685878e-07,0.5,1.0,32.0,4.470344716622776e-08,1.0,1.0,0.5,14324.0
32.0,3.25031578540802e-07,0.5,1.0,32.0,1.955777051421137e-08,1.0,1.0,0.5,14325.0
32.0,1.5245750546455383e-06,0.5,1.0,32.0,1.015140860260999e-07,1.0,1.0,0.5,14326.0
32.0,1.0207295417785645e-06,0.5,1.0,32.0,6.705518984517767e-08,1.0,1.0,0.5,14327.0
32.0,9.583309292793274e-07,0.5,1.0,32.0,6.426120968683335e-08,1.0,1.0,0.5,14328.0
32.0,1.125037670135498e-06,0.5,1.0,32.0,7.450574912581942e-08,1.0,1.0,0.5,14329.0
32.0,7.487833215691353e-07,0.5,1.0,32.0,4.8428733023797577e-08,1.0,1.0,0.5,14330.0
32.0,8.549541234970093e-07,0.5,1.0,32.0,5.774196765173656e-08,1.0,1.0,0.5,14331.0
32.0,9.350478649139404e-07,0.5,1.0,32.0,6.332989421764523e-08,1.0,1.0,0.5,14332.0
32.0,6.286427094437386e-07,0.5,1.0,32.0,4.0046845839469825e-08,1.0,1.0,0.5,14333.0
32.0,1.352280321498256e-06,0.5,1.0,32.0,9.31321828545606e-08,1.0,1.0,0.5,14334.0
32.0,1.7797574400901794e-06,0.5,1.0,32.0,1.1827789236917852e-07,1.0,1.0,0.5,14335.0
32.0,9.723007678985596e-07,0.5,1.0,32.0,6.33298924412884e-08,1.0,1.0,0.5,14336.0
32.0,1.1818483471870422e-06,0.5,1.0,32.0,7.916236910432417e-08,1.0,1.0,0.5,14337.0
32.0,1.4202669262886047e-06,0.5,1.0,32.0,9.406351253460343e-08,1.0,1.0,0.5,14338.0
32.0,2.8032809495925903e-07,0.5,1.0,32.0,1.9557763408784012e-08,1.0,1.0,0.5,14339.0
32.0,1.7313286662101746e-06,0.5,1.0,32.0,1.2200315779864468e-07,1.0,1.0,0.5,14340.0
32.0,1.1119991540908813e-06,0.5,1.0,32.0,7.636839782776406e-08,1.0,1.0,0.5,14341.0
32.0,3.902241445530308e-07,0.5,1.0,32.0,2.5145693527406365e-08,1.0,1.0,0.5,14342.0
32.0,1.1976808309555054e-06,0.5,1.0,32.0,8.009368102079861e-08,1.0,1.0,0.5,14343.0
32.0,1.7993151573136856e-06,0.5,1.0,32.0,1.2293448037326016e-07,1.0,1.0,0.5,14344.0
32.0,7.869675755500793e-07,0.5,1.0,32.0,4.936006792188863e-08,1.0,1.0,0.5,14345.0
32.0,1.6381964087486267e-06,0.5,1.0,32.0,1.1082731532496837e-07,1.0,1.0,0.5,14346.0
32.0,1.0123476386070251e-06,0.5,1.0,32.0,6.612386016513483e-08,1.0,1.0,0.5,14347.0
32.0,1.644715666770935e-06,0.5,1.0,32.0,1.0989598564492553e-07,1.0,1.0,0.5,14348.0
32.0,1.6856938600540161e-06,0.5,1.0,32.0,1.1362127594338745e-07,1.0,1.0,0.5,14349.0
32.0,1.0682269930839539e-06,0.5,1.0,32.0,6.984914691088306e-08,1.0,1.0,0.5,14350.0
32.0,5.094334483146667e-07,0.5,1.0,32.0,3.2596271459794934e-08,1.0,1.0,0.5,14351.0
32.0,1.8952414393424988e-06,0.5,1.0,32.0,1.294537472773527e-07,1.0,1.0,0.5,14352.0
32.0,8.130445792176033e-07,0.5,1.0,32.0,5.308535122594549e-08,1.0,1.0,0.5,14353.0
32.0,3.334134817123413e-07,0.5,1.0,32.0,2.048908953611317e-08,1.0,1.0,0.5,14354.0
32.0,7.692724466323853e-07,0.5,1.0,32.0,4.6566102085421335e-08,1.0,1.0,0.5,14355.0
32.0,1.1175870895385742e-06,0.5,1.0,32.0,7.45057526785331e-08,1.0,1.0,0.5,14356.0
32.0,5.11296079253043e-07,0.5,1.0,32.0,3.4458906839063275e-08,1.0,1.0,0.5,14357.0
32.0,1.3820827007293701e-06,0.5,1.0,32.0,9.313219795359373e-08,1.0,1.0,0.5,14358.0
32.0,1.4454126358032227e-06,0.5,1.0,32.0,9.68574909165909e-08,1.0,1.0,0.5,14359.0
32.0,7.962808012962341e-07,0.5,1.0,32.0,5.122270962942821e-08,1.0,1.0,0.5,14360.0
32.0,2.1364539861679077e-06,0.5,1.0,32.0,1.4714884599698053e-07,1.0,1.0,0.5,14361.0
32.0,1.4370307326316833e-06,0.5,1.0,32.0,9.592615057840703e-08,1.0,1.0,0.5,14362.0
32.0,9.825453162193298e-07,0.5,1.0,32.0,6.612386549420535e-08,1.0,1.0,0.5,14363.0
32.0,6.86384723280753e-07,0.5,1.0,32.0,4.563476885266482e-08,1.0,1.0,0.5,14364.0
32.0,8.838251233100891e-07,0.5,1.0,32.0,5.681064862983476e-08,1.0,1.0,0.5,14365.0
32.0,1.0952353477478027e-06,0.5,1.0,32.0,7.450576333667414e-08,1.0,1.0,0.5,14366.0
32.0,1.0775402188301086e-06,0.5,1.0,32.0,7.17117956128277e-08,1.0,1.0,0.5,14367.0
32.0,1.1976807741120865e-06,0.5,1.0,32.0,8.009368634986913e-08,1.0,1.0,0.5,14368.0
32.0,8.400529623031616e-07,0.5,1.0,32.0,5.774196409902288e-08,1.0,1.0,0.5,14369.0
32.0,1.014210283756256e-06,0.5,1.0,32.0,6.798649465622475e-08,1.0,1.0,0.5,14370.0
32.0,1.125037670135498e-06,0.5,1.0,32.0,7.450575978396046e-08,1.0,1.0,0.5,14371.0
32.0,7.897615432739258e-07,0.5,1.0,32.0,5.2154028429285404e-08,1.0,1.0,0.5,14372.0
32.0,1.1492520570755005e-06,0.5,1.0,32.0,7.636840493319141e-08,1.0,1.0,0.5,14373.0
32.0,5.979090929031372e-07,0.5,1.0,32.0,3.9115523264854346e-08,1.0,1.0,0.5,14374.0
32.0,7.255002856254578e-07,0.5,1.0,32.0,4.7497421107323134e-08,1.0,1.0,0.5,14375.0
32.0,8.791685104370117e-07,0.5,1.0,32.0,5.9604607471897e-08,1.0,1.0,0.5,14376.0
32.0,1.1343508958816528e-06,0.5,1.0,32.0,7.636840848590509e-08,1.0,1.0,0.5,14377.0
32.0,3.175809979438782e-07,0.5,1.0,32.0,1.955777051421137e-08,1.0,1.0,0.5,14378.0
32.0,8.223578333854675e-07,0.5,1.0,32.0,5.4947997263354864e-08,1.0,1.0,0.5,14379.0
32.0,7.096678018569946e-07,0.5,1.0,32.0,4.6566097644529236e-08,1.0,1.0,0.5,14380.0
32.0,1.1324882507324219e-06,0.5,1.0,32.0,7.450576333667414e-08,1.0,1.0,0.5,14381.0
32.0,1.412816345691681e-06,0.5,1.0,32.0,9.406351964003079e-08,1.0,1.0,0.5,14382.0
32.0,7.553026080131531e-07,0.5,1.0,32.0,4.749742821275049e-08,1.0,1.0,0.5,14383.0
32.0,1.2703239917755127e-06,0.5,1.0,32.0,8.568162890298936e-08,1.0,1.0,0.5,14384.0
32.0,1.3746321201324463e-06,0.5,1.0,32.0,9.313217930184692e-08,1.0,1.0,0.5,14385.0
32.0,4.945322871208191e-07,0.5,1.0,32.0,3.2596269683438095e-08,1.0,1.0,0.5,14386.0
32.0,1.1641532182693481e-06,0.5,1.0,32.0,7.636840138047774e-08,1.0,1.0,0.5,14387.0
32.0,8.866190910339355e-07,0.5,1.0,32.0,5.960460791598621e-08,1.0,1.0,0.5,14388.0
