bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024519337341189384,212925907879.1114,1,0.0,-26.04514535758612,4189.30078125,32,-24.519336700439453,-26.069664694927308
2,0.024528179317712784,203078607910.77466,501,0.0,-25.96738034073168,4189.3486328125,15998,-24.52817726135254,-25.991908520049392
4,0.024536211043596268,131525432905.78058,1001,0.0,-25.510197995652177,4189.54248046875,31964,-24.536209106445312,-25.534734206695774
6,0.02454250119626522,46032885610.78841,1501,0.0,-24.484300851635954,4189.390625,47930,-24.542499542236328,-24.50884335283222
8,0.024542778730392456,181197518799.01147,2001,0.0,-25.822531145300907,4189.4501953125,63896,-24.54277801513672,-25.8470739240313
10,0.02454300783574581,1758575236.934782,2501,0.0,-21.089339695197943,4188.4287109375,79862,-24.543006896972656,-21.11388270303369
12,0.024529580026865005,199152263867.31003,3001,0.0,-25.931263418087696,4187.31396484375,95828,-24.529579162597656,-25.95579299811456
14,0.024523507803678513,74009453052.0114,3501,0.0,-24.976951755386935,4187.61767578125,111794,-24.52350616455078,-25.001475263190613
17,0.02451973408460617,9404747424.465221,4001,0.0,-22.838313822108752,4187.2509765625,127743,-24.519733428955078,-22.862833556193358
19,0.024526363238692284,198119876715.85956,4501,0.0,-25.891659730007117,4186.63720703125,143709,-24.5263614654541,-25.91618609324581
21,0.024526458233594894,179474832503.41425,5001,0.0,-25.8396778332339,4186.7470703125,159675,-24.526456832885742,-25.864204291467495
23,0.024546779692173004,7954866408.9050045,5501,0.0,-22.702922931305455,4187.755859375,175641,-24.546777725219727,-22.727469710997628
25,0.024539867416024208,187037700783.64972,6001,0.0,-25.85050632671534,4187.78564453125,191607,-24.539865493774414,-25.875046194131365
27,0.024582086130976677,225443566829.69186,6501,0.0,-26.07415959678185,4188.72021484375,207573,-24.58208465576172,-26.098741682912827
29,0.024627793580293655,161232239081.89096,7001,0.0,-25.723160742542156,4188.9365234375,223539,-24.627792358398438,-25.74778853612245
31,0.02466774359345436,249698013888.32498,7501,0.0,-26.19275782032865,4189.19189453125,239505,-24.667741775512695,-26.217425563922106
34,0.024732491001486778,179168315157.65143,8001,0.0,-25.85221576448768,4189.84814453125,255454,-24.73249053955078,-25.876948255489168
36,0.02477782592177391,244382382855.43405,8501,0.0,-19.558682938441795,4189.93896484375,271420,-24.77782440185547,-19.58346076436357
38,0.024496007710695267,2.3604228790985144e-109,9001,0.0,828.1027251908947,4188.01708984375,287386,-24.49600601196289,828.078229183184
40,0.024464227259159088,211406884891.14813,9501,0.0,-26.00709845335673,4184.4248046875,303352,-24.46422576904297,-26.031562680615888
42,0.024504883214831352,197766402550.62335,10001,0.0,-25.95091299942279,4186.068359375,319318,-24.5048828125,-25.975417882637622
44,0.024507779628038406,210300052784.56577,10501,0.0,-26.017202949854397,4187.65576171875,335284,-24.50777816772461,-26.041710729482435
46,0.024512944743037224,206316281530.35928,11001,0.0,-25.996263417955372,4189.46875,351250,-24.512943267822266,-26.02077636269841
48,0.02451733499765396,223074040203.61868,11501,0.0,-26.06932837972671,4190.822265625,367216,-24.517333984375,-26.093845714724363
51,0.024529404938220978,211015454817.594,12001,0.0,-26.014918704519815,4192.25830078125,383165,-24.529403686523438,-26.039448109458036
53,0.02453191950917244,196083986728.7015,12501,0.0,-25.892431786933138,4193.53125,399131,-24.531917572021484,-25.91696370644231
55,0.024531573057174683,207419664164.0867,13001,0.0,-25.9919399343712,4194.9970703125,415097,-24.531572341918945,-26.016471507428374
57,0.024554338306188583,151000793302.9068,13501,0.0,-25.63746266878693,4196.23583984375,431063,-24.554336547851562,-25.66201700709312
59,0.0245596282184124,208508438557.29828,14001,0.0,-25.96884798237027,4196.748046875,447029,-24.559627532958984,-25.993407610588683
61,0.024577714502811432,206711529399.6688,14501,0.0,-25.972936147315004,4197.0849609375,462995,-24.577713012695312,-25.997513861817815
63,0.024598151445388794,229423476574.87354,15001,0.0,-26.099324793442307,4197.2099609375,478961,-24.5981502532959,-26.123922944887696
65,0.0246206596493721,219018345011.64038,15501,0.0,-26.021762982401686,4197.416015625,494927,-24.62065887451172,-26.046383642051058
68,0.024650536477565765,30341936248.85708,16001,0.0,-24.04501523433798,4197.3408203125,510876,-24.650535583496094,-24.069665770815547
70,0.024696536362171173,90232333467.93262,16501,0.0,-25.15593441494236,4197.68212890625,526842,-24.696535110473633,-25.180630951304533
72,0.024734357371926308,199757238496.31638,17001,0.0,-25.959398131250047,4198.05908203125,542808,-24.734355926513672,-25.984132488621974
74,0.024799548089504242,194111929275.18347,17501,0.0,-25.916913765138613,4198.38916015625,558774,-24.79954719543457,-25.941713313228117
76,0.024838849902153015,234005906810.78644,18001,0.0,-26.095793713770767,4198.5791015625,574740,-24.838848114013672,-26.12063256367292
78,0.02452167496085167,9.522777971560449e-217,18501,0.0,498.95421919144314,4196.0234375,590706,-24.52167320251465,498.9296975164823
80,0.02438255213201046,198776175371.9206,19001,0.0,-25.943712259166343,4192.81884765625,606672,-24.382551193237305,-25.968094811298354
82,0.024420909583568573,199298005074.65564,19501,0.0,-25.937898288145355,4192.345703125,622638,-24.420907974243164,-25.962319197728924
85,0.024474963545799255,223067756246.53693,20001,0.0,-26.071919505799755,4192.529296875,638587,-24.47496223449707,-26.096394469345555
87,0.024525374174118042,218132172242.81854,20501,0.0,-26.064597066710313,4193.17236328125,654553,-24.525373458862305,-26.08912244088443
89,0.024562275037169456,223480793961.30515,21001,0.0,-26.071470684078957,4194.0234375,670519,-24.562273025512695,-26.096032959116126
91,0.02457597479224205,208396032244.0125,21501,0.0,-25.962161778874336,4194.306640625,686485,-24.575973510742188,-25.986737753666578
93,0.02458949387073517,157744855435.56265,22001,0.0,-25.697499568224046,4194.853515625,702451,-24.589492797851562,-25.72208906209478
95,0.024589939042925835,85083601519.47946,22501,0.0,-25.043746255672765,4196.70068359375,718417,-24.589937210083008,-25.06833619471569
97,0.02458213083446026,6216285886.412236,23001,0.0,-21.25154864396467,4193.79736328125,734383,-24.582130432128906,-21.27613077479913
