bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024313170462846756,173108557907.92538,1,0.0,-25.799217038577282,618.1835327148438,32,-24.313169479370117,-25.82353020904013
2,0.024345451965928078,166247380344.60883,501,0.0,-25.31554831780727,618.832275390625,15998,-24.34545135498047,-25.339893769773198
4,0.024388857185840607,160994923849.62598,1001,0.0,-25.740034980867804,619.2083129882812,31964,-24.388856887817383,-25.764423838053645
6,0.024423707276582718,12343261566.216463,1501,0.0,-23.153852649822962,619.6281127929688,47930,-24.4237060546875,-23.178276357099545
8,0.024460064247250557,168634058688.1459,2001,0.0,-25.77859027864934,619.92626953125,63896,-24.460063934326172,-25.80305034289659
10,0.024541569873690605,209437060158.18115,2501,0.0,-25.991725010569507,620.39306640625,79862,-24.541568756103516,-26.016266580443197
12,0.024613002315163612,101507261119.39732,3001,0.0,-25.262302151759677,620.8630981445312,95828,-24.613000869750977,-25.28691515407484
14,0.0246815774589777,213439288944.78955,3501,0.0,-25.99586870847864,620.7484130859375,111794,-24.681575775146484,-26.020550285937617
17,0.0247616246342659,51869142205.135315,4001,0.0,-24.321219170108037,621.51123046875,127743,-24.76162338256836,-24.345980794742303
19,0.02444663643836975,190590537323.3534,4501,0.0,-25.83138222007677,617.7853393554688,143709,-24.446636199951172,-25.85582885651514
21,0.02446768246591091,186551811555.35638,5001,0.0,-25.86024014620977,618.3905029296875,159675,-24.467681884765625,-25.88470782867568
23,0.024466712027788162,178562956542.58673,5501,0.0,-25.827205037790822,618.6292724609375,175641,-24.466711044311523,-25.85167174981861
25,0.02446638233959675,195087302940.49896,6001,0.0,-25.933037895615374,619.0772705078125,191607,-24.466381072998047,-25.95750427795497
27,0.024470582604408264,180129166006.08856,6501,0.0,-25.848531295698173,619.568603515625,207573,-24.4705810546875,-25.87300187830258
29,0.024465227499604225,45527867580.32958,7001,0.0,-24.485428061662823,619.934326171875,223539,-24.465227127075195,-24.509893289162427
31,0.024460894986987114,184950140496.4814,7501,0.0,-25.844964997288173,620.5177001953125,239505,-24.460893630981445,-25.86942589227516
34,0.02445351704955101,106365616494.71707,8001,0.0,-25.179862956157642,620.9138793945312,255454,-24.453516006469727,-25.204316473207193
36,0.0244490597397089,192321355014.22687,8501,0.0,-25.892917864419513,621.1841430664062,271420,-24.449058532714844,-25.91736692415922
38,0.024433357641100883,3292219456.0304594,9001,0.0,-21.817778320598627,621.3812255859375,287386,-24.43335723876953,-21.842211678239728
40,0.024411046877503395,6084799917.581432,9501,0.0,-22.442124073767882,621.7529296875,303352,-24.41104507446289,-22.466535120645386
42,0.024413153529167175,1428162315.4786036,10001,0.0,-21.007504086828835,621.712646484375,319318,-24.41315269470215,-21.031917240358002
44,0.024359317496418953,38126204881.05149,10501,0.0,-24.27945159241103,621.4826049804688,335284,-24.359315872192383,-24.303810909907448
46,0.02438448742032051,188199173627.89606,11001,0.0,-25.851988587213242,621.88525390625,351250,-24.38448715209961,-25.876373074633563
48,0.024395544081926346,139312525752.00113,11501,0.0,-25.61098147248804,621.8125,367216,-24.39554214477539,-25.635377016569965
51,0.024394631385803223,75388695047.27507,12001,0.0,-24.96343594965581,621.5621948242188,383165,-24.394630432128906,-24.987830581041614
53,0.024399498477578163,137164665223.09695,12501,0.0,-25.232969303248066,621.7119140625,399131,-24.399497985839844,-25.257368801725644
55,0.024426953867077827,100283883829.6142,13001,0.0,-25.278737918980447,621.4617309570312,415097,-24.426952362060547,-25.303164872847525
57,0.02445833384990692,366787677.0558473,13501,0.0,-19.4655712341618,621.6724243164062,431063,-24.458332061767578,-19.490029568011707
59,0.024511609226465225,198512514696.44565,14001,0.0,-25.85285894612661,622.3427124023438,447029,-24.511608123779297,-25.877370555353075
61,0.024038556963205338,77658499416.57944,14501,0.0,-25.027593741472298,618.7146606445312,462995,-24.038555145263672,-25.051632298435504
63,0.024072721600532532,124230799890.5073,15001,0.0,-25.4363971770633,618.8259887695312,478961,-24.07271957397461,-25.46046989866383
65,0.024137191474437714,149870999799.08295,15501,0.0,-25.683477483204953,619.716796875,494927,-24.137189865112305,-25.70761467467939
68,0.024178780615329742,151678866620.0141,16001,0.0,-25.68017522517912,620.4180908203125,510876,-24.17877960205078,-25.70435400579445
70,0.024198995903134346,35026803772.28853,16501,0.0,-24.188333870629002,621.1354370117188,526842,-24.19899559020996,-24.212532866532136
72,0.02420724369585514,107748035396.20265,17001,0.0,-24.874227091830832,621.7576293945312,542808,-24.207242965698242,-24.898434335526687
74,0.02419159561395645,8482965134.010138,17501,0.0,-22.730461205177647,622.5010375976562,558774,-24.19159507751465,-22.754652800791604
76,0.024168094620108604,397943780.10157466,18001,0.0,-16.299245836037272,621.9989624023438,574740,-24.168092727661133,-16.32341393065738
78,0.024164214730262756,8831087031.929905,18501,0.0,-22.570982874003192,622.07861328125,590706,-24.164213180541992,-22.595147088733455
80,0.024119239300489426,115717508857.09882,19001,0.0,-25.392300433254626,621.9581298828125,606672,-24.119237899780273,-25.416419672555115
82,0.02412155456840992,143475025323.87717,19501,0.0,-25.658370068788564,622.3201904296875,622638,-24.121553421020508,-25.682491623356974
85,0.02411687560379505,140083639944.2084,20001,0.0,-25.6081107950419,622.4563598632812,638587,-24.11687469482422,-25.632227670645694
87,0.024108901619911194,117886133754.43689,20501,0.0,-25.434125862476954,622.5597534179688,654553,-24.10890007019043,-25.458234764096865
89,0.02405572682619095,146384467358.36072,21001,0.0,-25.65200320049257,622.1598510742188,670519,-24.05572509765625,-25.67605892731876
91,0.02407979592680931,126743388329.0344,21501,0.0,-25.499976999112352,622.7471313476562,686485,-24.07979393005371,-25.52405679503916
93,0.024095959961414337,27671475940.25923,22001,0.0,-23.9395871101297,623.4014282226562,702451,-24.095958709716797,-23.963683070091115
95,0.024127010256052017,94703651100.76413,22501,0.0,-25.19600654775263,623.4374389648438,718417,-24.12700843811035,-25.220133558008683
97,0.024140803143382072,143051329189.48154,23001,0.0,-25.6349165881626,623.7816162109375,734383,-24.14080238342285,-25.659057391305982
