mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.2881647961648923e-06,1.417920075669081e-05,1.0,0.5,23723.0,32.0
1.0,32.0,0.5,1.0,5.789948502865627e-07,5.797935601592179e-06,1.0,0.5,23724.0,32.0
1.0,32.0,0.5,1.0,3.1779194387127063e-06,3.446142767376546e-05,1.0,0.5,23725.0,32.0
1.0,32.0,0.5,1.0,2.7096120902569965e-05,0.00021981563861842536,1.0,0.5,23726.0,32.0
1.0,32.0,0.5,1.0,2.562081533596938e-07,3.3619136510692966e-06,1.0,0.5,23727.0,32.0
1.0,32.0,0.5,1.0,1.9597113976033143e-07,1.554209913061241e-06,1.0,0.5,23728.0,32.0
1.0,32.0,0.5,1.0,1.3264137123769615e-05,0.00010262845515792076,1.0,0.5,23729.0,32.0
1.0,32.0,0.5,1.0,4.238842052473046e-06,3.562390429279038e-05,1.0,0.5,23730.0,32.0
1.0,32.0,0.5,1.0,0.00012512720059021376,0.0007429209063029838,1.0,0.5,23731.0,32.0
1.0,32.0,0.5,1.0,6.30953763902653e-05,0.00042282089660221974,1.0,0.5,23732.0,32.0
1.0,32.0,0.5,1.0,0.00016218430221215385,0.0009773823147101576,1.0,0.5,23733.0,32.0
1.0,32.0,0.5,1.0,9.506359492661431e-05,0.0006215043499276645,1.0,0.5,23734.0,32.0
1.0,32.0,0.5,1.0,2.025712365139043e-05,0.0001543265768731415,1.0,0.5,23735.0,32.0
1.0,32.0,0.5,1.0,1.94064177776454e-05,0.00015600072732699916,1.0,0.5,23736.0,32.0
1.0,32.0,0.5,1.0,7.458496111212298e-05,0.0005229315520546452,1.0,0.5,23737.0,32.0
1.0,32.0,0.5,1.0,-9.947200396709377e-09,7.265345207371163e-07,1.0,0.5,23738.0,32.0
1.0,32.0,0.5,1.0,8.934287620832038e-07,4.3541720381264165e-06,1.0,0.5,23739.0,32.0
1.0,32.0,0.5,1.0,0.00025963032248910167,0.001140107419041166,1.0,0.5,23740.0,32.0
1.0,32.0,0.5,1.0,-7.157323693718354e-07,2.622040656517839e-07,1.0,0.5,23741.0,32.0
1.0,32.0,0.5,1.0,3.967047570085924e-05,0.00025086379182555807,1.0,0.5,23742.0,32.0
1.0,32.0,0.5,1.0,2.830097855621716e-06,2.499482671467702e-05,1.0,0.5,23743.0,32.0
1.0,32.0,0.5,1.0,0.00018746156820270699,0.0010558066766553093,1.0,0.5,23744.0,32.0
1.0,32.0,0.5,1.0,2.3006343781162286e-05,0.00014910540083616842,1.0,0.5,23745.0,32.0
1.0,32.0,0.5,1.0,5.349135335563915e-06,4.973427238423188e-05,1.0,0.5,23746.0,32.0
1.0,32.0,0.5,1.0,-3.0515747084791656e-07,6.970140420736913e-08,1.0,0.5,23747.0,32.0
1.0,32.0,0.5,1.0,6.339719391235121e-06,4.757130265365715e-05,1.0,0.5,23748.0,32.0
1.0,32.0,0.5,1.0,4.44855174919212e-08,2.931454836505002e-06,1.0,0.5,23749.0,32.0
1.0,32.0,0.5,1.0,0.0007701339200139046,0.0030333889930291005,1.0,0.5,23750.0,32.0
0.9921875,32.0,0.4921875,1.0,0.006939334751677961,0.005343205619847899,0.984375,0.5,23751.0,32.0
1.0,32.0,0.5,1.0,0.0034041758628120533,0.00507757697337853,1.0,0.5,23752.0,32.0
1.0,32.0,0.5,1.0,7.178913620009553e-06,6.648892617037911e-05,1.0,0.5,23753.0,32.0
1.0,32.0,0.5,1.0,4.567030094904112e-05,0.00030614345302646415,1.0,0.5,23754.0,32.0
1.0,32.0,0.5,1.0,3.7512524500016298e-06,3.0020520473636202e-05,1.0,0.5,23755.0,32.0
1.0,32.0,0.5,1.0,1.1608093416271004e-05,9.040240272250181e-05,1.0,0.5,23756.0,32.0
1.0,32.0,0.5,1.0,3.576297672225337e-06,3.4007097913814346e-05,1.0,0.5,23757.0,32.0
1.0,32.0,0.5,1.0,1.4917920907464577e-06,1.7005242696457787e-05,1.0,0.5,23758.0,32.0
1.0,32.0,0.5,1.0,1.083114011635189e-05,7.723438961360178e-05,1.0,0.5,23759.0,32.0
1.0,32.0,0.5,1.0,3.6624969865783896e-06,3.4509764667465995e-05,1.0,0.5,23760.0,32.0
1.0,32.0,0.5,1.0,4.553499650228332e-06,3.633076674382334e-05,1.0,0.5,23761.0,32.0
1.0,32.0,0.5,1.0,7.742608431726694e-06,7.033800844242814e-05,1.0,0.5,23762.0,32.0
1.0,32.0,0.5,1.0,7.437930818099403e-05,0.0004202745703456472,1.0,0.5,23763.0,32.0
1.0,32.0,0.5,1.0,1.0435219650162253e-05,8.601823423902241e-05,1.0,0.5,23764.0,32.0
1.0,32.0,0.5,1.0,1.0379927061876515e-05,9.259025296956422e-05,1.0,0.5,23765.0,32.0
1.0,32.0,0.5,1.0,0.0001813361686799908,0.0008827924881814054,1.0,0.5,23766.0,32.0
1.0,32.0,0.5,1.0,0.00031777977346791886,0.0014928881362759727,1.0,0.5,23767.0,32.0
1.0,32.0,0.5,1.0,0.000396957564873901,0.0018207531995910497,1.0,0.5,23768.0,32.0
1.0,32.0,0.5,1.0,0.000259056432696525,0.0013309126652902123,1.0,0.5,23769.0,32.0
1.0,32.0,0.5,1.0,2.741799471550621e-05,0.00021700628150196597,1.0,0.5,23770.0,32.0
1.0,32.0,0.5,1.0,7.029145672277082e-05,0.00044539141790257686,1.0,0.5,23771.0,32.0
1.0,32.0,0.5,1.0,-6.442423199359837e-07,8.783600617893936e-07,1.0,0.5,23772.0,32.0
1.0,32.0,0.5,1.0,3.14662098332974e-06,2.855798769673462e-05,1.0,0.5,23773.0,32.0
1.0,32.0,0.5,1.0,0.00015718290524091572,0.0009017196344466938,1.0,0.5,23774.0,32.0
1.0,32.0,0.5,1.0,0.00015040108701214194,0.000926266067213276,1.0,0.5,23775.0,32.0
1.0,32.0,0.5,1.0,1.1809135003204574e-06,2.429334778211237e-05,1.0,0.5,23776.0,32.0
0.9765625,32.0,0.5234375,0.953125,0.02939169851015322,0.016230066528243183,1.0,0.5,23777.0,32.0
1.0,32.0,0.5,1.0,3.664757673504937e-05,0.00023553734981555304,1.0,0.5,23778.0,32.0
1.0,32.0,0.5,1.0,3.641347632310499e-07,2.252912929016075e-06,1.0,0.5,23779.0,32.0
1.0,32.0,0.5,1.0,3.5786258933967474e-07,1.7841946238774218e-08,1.0,0.5,23780.0,32.0
1.0,32.0,0.5,1.0,4.3144015648977074e-07,6.134050327556374e-08,1.0,0.5,23781.0,32.0
1.0,32.0,0.5,1.0,-7.397932506592042e-07,6.131435680595252e-08,1.0,0.5,23782.0,32.0
1.0,32.0,0.5,1.0,9.038755592882808e-07,4.0093985492063235e-06,1.0,0.5,23783.0,32.0
1.0,32.0,0.5,1.0,-6.347315206767234e-07,3.368532580142537e-07,1.0,0.5,23784.0,32.0
1.0,32.0,0.5,1.0,8.024624037261674e-06,6.965923316674126e-05,1.0,0.5,23785.0,32.0
1.0,32.0,0.5,1.0,9.5666121069371e-07,1.1538030207543156e-05,1.0,0.5,23786.0,32.0
1.0,32.0,0.5,1.0,-7.514319690926641e-07,4.868871581064304e-06,1.0,0.5,23787.0,32.0
1.0,32.0,0.5,1.0,3.711961653607432e-07,6.316539863857209e-07,1.0,0.5,23788.0,32.0
1.0,32.0,0.5,1.0,-1.0746060752353515e-07,5.020537675994215e-07,1.0,0.5,23789.0,32.0
1.0,32.0,0.5,1.0,5.189996556964616e-07,4.787909749706161e-10,1.0,0.5,23790.0,32.0
1.0,32.0,0.5,1.0,4.295186272429419e-06,4.004724951778797e-05,1.0,0.5,23791.0,32.0
1.0,32.0,0.5,1.0,5.844755008865832e-07,1.1234286390606064e-05,1.0,0.5,23792.0,32.0
1.0,32.0,0.5,1.0,6.3489564041674384e-06,4.944374008165704e-05,1.0,0.5,23793.0,32.0
1.0,32.0,0.5,1.0,6.947990733863207e-07,2.6268869800326835e-07,1.0,0.5,23794.0,32.0
1.0,32.0,0.5,1.0,5.226385724199645e-07,3.3011070859708666e-09,1.0,0.5,23795.0,32.0
1.0,32.0,0.5,1.0,2.2774244712309155e-08,8.316221194944381e-07,1.0,0.5,23796.0,32.0
1.0,32.0,0.5,1.0,-2.4318865143868607e-08,4.436219858812532e-10,1.0,0.5,23797.0,32.0
1.0,32.0,0.5,1.0,1.0842231290553173e-07,2.7358369308788522e-06,1.0,0.5,23798.0,32.0
1.0,32.0,0.5,1.0,-1.3871608928184287e-07,6.026716576850411e-10,1.0,0.5,23799.0,32.0
1.0,32.0,0.5,1.0,1.8404742263555818e-06,1.511097394758004e-05,1.0,0.5,23800.0,32.0
1.0,32.0,0.5,1.0,-2.864001515945347e-07,3.3814145002957466e-08,1.0,0.5,23801.0,32.0
1.0,32.0,0.5,1.0,9.820695936468837e-07,1.8938074055659398e-06,1.0,0.5,23802.0,32.0
1.0,32.0,0.5,1.0,6.988187237766397e-07,9.199707733675341e-10,1.0,0.5,23803.0,32.0
1.0,32.0,0.5,1.0,-4.0924646782514174e-07,5.7421758930193674e-08,1.0,0.5,23804.0,32.0
1.0,32.0,0.5,1.0,1.487852330228634e-07,5.6705139321008274e-08,1.0,0.5,23805.0,32.0
1.0,32.0,0.5,1.0,2.646027184027844e-07,9.526302696742562e-09,1.0,0.5,23806.0,32.0
1.0,32.0,0.5,1.0,1.150895769796989e-07,4.869787467835848e-09,1.0,0.5,23807.0,32.0
1.0,32.0,0.5,1.0,9.123737072513904e-07,6.324645336273564e-09,1.0,0.5,23808.0,32.0
1.0,32.0,0.5,1.0,-4.883679309841682e-07,2.4545787848380747e-09,1.0,0.5,23809.0,32.0
1.0,32.0,0.5,1.0,4.773428869953023e-07,2.670247903146695e-07,1.0,0.5,23810.0,32.0
1.0,32.0,0.5,1.0,-1.630212409509113e-09,1.848016429561008e-06,1.0,0.5,23811.0,32.0
1.0,32.0,0.5,1.0,5.733668729135388e-06,4.206100169171883e-05,1.0,0.5,23812.0,32.0
1.0,32.0,0.5,1.0,-7.053949957480654e-08,7.512118868070134e-10,1.0,0.5,23813.0,32.0
1.0,32.0,0.5,1.0,7.728351647529053e-07,1.2023369847724384e-06,1.0,0.5,23814.0,32.0
1.0,32.0,0.5,1.0,-2.7599895702223876e-07,3.819763355069365e-07,1.0,0.5,23815.0,32.0
1.0,32.0,0.5,1.0,2.835089816244363e-07,2.6076357890854964e-07,1.0,0.5,23816.0,32.0
1.0,32.0,0.5,1.0,7.466123292942939e-07,1.0513271902790982e-05,1.0,0.5,23817.0,32.0
1.0,32.0,0.5,1.0,-6.34208561223204e-08,3.2111392516042375e-06,1.0,0.5,23818.0,32.0
1.0,32.0,0.5,1.0,-1.2065169130437425e-07,2.7728561762618357e-06,1.0,0.5,23819.0,32.0
1.0,32.0,0.5,1.0,-7.406006545807031e-07,3.4881696658592623e-07,1.0,0.5,23820.0,32.0
1.0,32.0,0.5,1.0,-3.4375263169295067e-07,2.6283182482429216e-08,1.0,0.5,23821.0,32.0
1.0,32.0,0.5,1.0,9.095681008375323e-07,1.0030084419052759e-08,1.0,0.5,23822.0,32.0
0.9921875,32.0,0.4921875,1.0,0.01754551811541205,0.0030975772588654337,0.984375,0.5,23823.0,32.0
1.0,32.0,0.5,1.0,6.902609186454356e-07,3.940148448850129e-06,1.0,0.5,23824.0,32.0
1.0,32.0,0.5,1.0,6.253588153981582e-06,4.9504982461034936e-05,1.0,0.5,23825.0,32.0
1.0,32.0,0.5,1.0,1.5803880160092376e-06,1.1239617305646137e-05,1.0,0.5,23826.0,32.0
1.0,32.0,0.5,1.0,-2.434300370168785e-07,1.81582901508964e-07,1.0,0.5,23827.0,32.0
1.0,32.0,0.5,1.0,4.858566455823166e-07,6.522723838891413e-07,1.0,0.5,23828.0,32.0
1.0,32.0,0.5,1.0,0.00016525675607681478,0.0008007605299606016,1.0,0.5,23829.0,32.0
1.0,32.0,0.5,1.0,-2.6141096043375e-07,1.533317623375901e-08,1.0,0.5,23830.0,32.0
1.0,32.0,0.5,1.0,-1.2975517904578737e-07,9.850354534096628e-10,1.0,0.5,23831.0,32.0
1.0,32.0,0.5,1.0,8.448139610095495e-08,2.266024525890692e-06,1.0,0.5,23832.0,32.0
1.0,32.0,0.5,1.0,7.651422890830872e-07,1.2049923434968078e-08,1.0,0.5,23833.0,32.0
1.0,32.0,0.5,1.0,1.0015766775950397e-06,9.280984867315191e-06,1.0,0.5,23834.0,32.0
1.0,32.0,0.5,1.0,-2.0115209053983563e-07,8.362200216036076e-06,1.0,0.5,23835.0,32.0
1.0,32.0,0.5,1.0,4.6806277964606124e-07,1.1174190837038118e-07,1.0,0.5,23836.0,32.0
1.0,32.0,0.5,1.0,0.00015001315841800533,0.0007516901804306312,1.0,0.5,23837.0,32.0
1.0,32.0,0.5,1.0,1.6530736559161596e-05,0.00011506528753359597,1.0,0.5,23838.0,32.0
1.0,32.0,0.5,1.0,1.4940930853413192e-05,0.00010803349696709745,1.0,0.5,23839.0,32.0
1.0,32.0,0.5,1.0,9.085513734419237e-05,0.0004942828479761119,1.0,0.5,23840.0,32.0
1.0,32.0,0.5,1.0,7.850425731703581e-07,3.475111814846912e-07,1.0,0.5,23841.0,32.0
1.0,32.0,0.5,1.0,6.880538307996176e-07,3.216753552962805e-06,1.0,0.5,23842.0,32.0
1.0,32.0,0.5,1.0,4.759726692782351e-07,9.18935287939989e-09,1.0,0.5,23843.0,32.0
1.0,32.0,0.5,1.0,-5.141723136148357e-08,8.120307496551331e-07,1.0,0.5,23844.0,32.0
1.0,32.0,0.5,1.0,3.521862623756533e-07,3.5826880402095564e-09,1.0,0.5,23845.0,32.0
